id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
2f1042f532dedb40,"I think I'm too closely involved in the editing to be part of suggesting a community ban for CE, unless I've misunderstood the rules. Things would be easier and better with CE gone, or at least absent from GW",0,0,0,0,0,0
e855c2d9cf35c6dd,"So... what you're saying here is that it's a strange co-incidence and futhermore that this strange co-incidence and anyone who makes note of it in any way makes you really, really angry for some reason.

Enlightening.",0,0,0,0,0,0
0662f6d97732f856,"In accordance with Wikipedia:WikiProject_Drugs naming policy, I propose we move this page to the INN corticotropin. If you have any concern with this proposal, please discuss it on this page.  00:01, 22 Dec 2004 (UTC)",0,0,0,0,0,0
b1ab238c6e9eb3e5,"Obviously it would be in the best interest to come up with standardized nomenclature, linkage, etc. However, this would be a difficult task, as discoveries would continually warrant new articles, 'Policing' this would be a huge task for the apparently small group of HgH enthusiasts who actually know the subject at hand at a reasonable level. As an aside, the issue here isn;t the validity and applicability of Y-Hg studies. That should be worked into the HgH article as part of the discussion of the limitations of such studies. This is often neglected. I added a considerable amount of such discussion in the Genetic History of Europe page (if it's still there ? )",0,0,0,0,0,0
c4af0769b05e229d,"""
 Okay, let's go over the """"good reviews"""" statement.  Reviews where?  Newspapers, magazines, TV?  Do you have clippings?  Even if they're not online, it could be helpful for you to list them here.   

 Biography 
Even though this probably can't go into the article since it's not verified, could you please give me some more biographical information, at least here?  It will help improve the article indirectly, by giving me (and other editors) more context, as well as potential other locations to do research.  For example, which town were you born in, what did your parents do, which schools did you go to, when did you first start playing around with magic, where was your first performance, do you have any family members who are in the magician trade?  I've got more questions too, but we can start with those.  ;)   """,0,0,0,0,0,0
c3fbb653835aa72a,"Ellen Ripley

The article reads:

Ripley develops an intimate relationship with Clemens, revealing her first named for the first time in the series.

Not so. We learn Ripley's first name in Aliens, in a scene that was missing from the theatrical release, but was seen widely before the release of the third film. So, this statement is simply false.",0,0,0,0,0,0
f636870c03ab0a22,"""

 Your infinite capacity to act in bad faith 

You have been asked - politely - twice - to explain yourself. Being """"right"""" is NO excuse, or justification, for being rude, acting in bad faith, or starting an edit war. As I have said: I have examined NFCC and can not identify any non-compliance. Third time: Please explain.

Whoops: """"only in article namespace"""" - A user page ain't in the namespace, is it. Oh well. As usual, you're right.

However, you could be more pleasant and more polite about it ...   """,0,0,0,0,0,0
704cb4d6593946da,"Thanks. Is a histmerge in order since the article was moved by copy & paste, or is it ok to move it that way? —  (T·E·C)",0,0,0,0,0,0
f0b3a3f4103a07af,"sorry, but I dont see where there are any more legal threats towards wik as I never made any? The truth is here  the matter is look at what this guy did with my pic after seeimng it on wik. he has made me a target. 

http://marcelthemaoist.blogspot.com/2008/03/merle-terlesky.html

he is a radical communist that has targeted me. Hence my point. I never had any intention of suing WIK at all.",0,0,0,0,0,0
156a66acf5a511e9,"Winning? 

is he winning or bi-winning?94.168.210.8",0,0,0,0,0,0
4402864f38528453,"I removed my article 'Patentophobia' 

It does not contain scientific information.",0,0,0,0,0,0
9d2652f8a2abe59f,"""213.246.51.24|talk]])    — Preceding unsigned comment added by 77.207.111.206   """,0,0,0,0,0,0
822b70564cb5c74f,"""
(multiple actions)""""Secondary sources"""" is probably the biggest joke. It's really pathetic. I agree that admins should come down hard on wiki-lawyering before off-hand insults. But I'm sensing corruption as a factor.   """,0,0,0,0,0,0
cdba05fa471c7a10,"USS Fitzgerald (DDG-62) 

The semi-protection on this article is not working.  There have been three offensive edits on it since 17 January, all now oversighted.  Can you restore semi-protection to prevent IP edits?  Thanks.",0,0,0,0,0,0
b9570fefcc5e8d08,"ok, this is not a forum",0,0,0,0,0,0
7043dbfee531b2c1,"""

 Proposed Link 

In keeping with good wiki practice I'm proposing here for your consideration the following link:

http://www.wyrdlight.com/nately/nately.html

As you see this is a web page I've developed and as the lead in says """"This is a working Church within the Anglican United Parish including Nately Scures. Considered an outstanding example of an intact Norman C12 single cell apsidal church."""" The page is an approved educational resource and also shows the memorials to the Carletons.   """,0,0,0,0,0,0
5ebd93363c4d78ec,"I disagree with the merger. I know that we have all those stubs but I can fix them. And what makes you think that the episode articles are overkill and un-needed? And , how would you like it if you were one of those episode articles and got merged? They do not like that one bit! It takes away their dignity! How would you like it if some yahoo took away your dignity?!? Leave them alone! Don't take them out! Now, who's with me?",0,0,0,0,0,0
b42d90ed0a522087,"Alert: Perhaps these refer to Bisset ancestors?  The following names appear referenced in several dozen manuscripts of the Genealogical Office in the NLI in Dublin:
Bisse/Bice - pedigrees (MS 215-219, Anglo-Irish pedigrees I, p.180), 
Bysse/Byse - (MS. 213 Antrim Families, p.152)
Bysses - (as above, p. 154)
These references include coats of arms,  (MS 526), ecclesiastical visitations, will abstracts, funeral entries, etc.
Source McAnlis: . Merry Christmas from London",0,0,0,0,0,0
0392fd4331e49ee2,"""
Because the reviewer is stupid is not the reason to leave it out. I removed it because of Wikipedia's undue weight policy. While there are numerous people who dismiss Halo 3 as Halo 2.5, in terms of real, published reviews, the view is distinctly in the minority so far. If we start seeing three or four other reviews like that one (or, if someone finds them already out there) we'll be sure to add it back in (albeit not with a vanity paragraph for one single reviewer.)  (talk) """,0,0,0,0,0,0
9802e2c0efcc544d,"""

 I have to go to my holiday dinner, but Happyme22 is clearly bullying this article.  I will NEVER EVER EVER use wiki-anything again as it is clearly and obviously being used as a tool for non-Neutral POV's by those who """"have been working here for a while and I know the way things work.""""  I hope Nancy's body finds the same fate as Eva Peron.""",0,0,0,0,0,0
29c82bdcc99118a7,REDIRECT Talk:Blackpool F.C. season 1984–85,0,0,0,0,0,0
cedfa97d08281aa1,"Dear sir 

please read NPOV, WP:MOS, WP:RS, and stop being an idiot.

The section I am trying to repair CLEARLY violates NPOV. It even has a warning up top which is why I was trying to repair it in the first place. Several sections appear either lifted straight from other propaganda essays (e.g. COPYRIGHT VIOLATIONS!!!!) or fail to properly attribute quotes, or are violations of WP:SYNTH.",0,0,0,0,0,0
df1aba47c782774d,"]]/Wine 01:53, 5 February",0,0,0,0,0,0
e11996fb9b8431cb,All you neededs to say was Blofeld please remove your comment and calm down and I'd have got the message. Somebody please remove this silly block.,0,0,0,0,0,0
d92028091feff579,Oh wait.. But what about an aircraft and fire? Empire state building had that happen.. oh look it still stands today!,0,0,0,0,0,0
382e696115c7e217,"""I find it humorous in light of the article that we would be having a debate over any question of categorizing her when she has stated that she will not do so (I see no """"plea"""" but the implied plea to let the issue alone).  Leave the little section in the article invoking the controversy, and let her keep her mystery going (at this point, any conclusion one might draw after reviewing her music as she suggests in the interview would by definition be opinion, synthesis, and OR; fun, but not appropriate for encyclopedia).  

""",0,0,0,0,0,0
4aee6f0537d206fc,"SBVT 
I don't object to your content edit, but you blew away the citation referencing I did on the existing source. That's lazy editing. I spent a great number of hours formatting over 100 citations on that article so that it would have nice complete footnotes, and I don't appreciate having the sweat of my labor turned into an inline URL that might go dead in a month. Please take more care in the future. -  

Lazy editing is removing factual information which you could have sourced in 3 seconds work. I'd say content is considerably more important than formatting a citation prettily. Derex 
 Excuse me, but I spent five minutes formatting that source, including verifying what was in the article. My edit was proper. It brought the claim in line with the source provided. Your edit removed a valid citation, and replaced it with a simple inline link, which works against the interest of the project. A cite is still valid with a dead link, if the publishing info is there. But when an inline link goes dead without that information, it is much more difficult to find again. I know, because I had to chase down about a third of the citations in that article over the past couple of weeks. So don't get snarky with me. Just have a little respect for the work of others, and be a little more careful next time. -  

Excuse me, but I spent 3 seconds finding a source for that, including reading the google synopsis of the very top hit. Please don't remove trivially sourced content from Wikipedia, which works against the interest of the project. My edit removed neither facts nor citations. Pretty formatting is all very nice, but this is an encylopedia. There is nothing at all wrong with adding inline links, as I did, particularly when they support the facts in an article. My edit was proper. So don't get snarky with me. Just have a little respect for the factual content added by others, and be a little more careful next time. - Derex 
 Not one of my edits removed the source that the anon editor provided. WP:ATT requires that the editor inserting the claim source it properly. The claim did not match the source, so I simply adjusted it during the primary act of adding actual citation information to to URL. According to WP:ATT, it is not my responsibility to further source every claim that an anon adds to an article. It is my responsibility, according to an agreement made on the talk page, to properly cite all the sources that were in the article, so that they may be further verified. A proper citation, with author, title, publisher, and date, is always preferable (even with NO url) to a simple URL. If some high school kid is researching at the library, and he finds a good citation, he can look that article up on microfiche, but if all that is there is a dead link, he's screwed. Now you can keep deluding yourself that you are right and I am wrong, but no one is going to buy that line of bullshit. If you continue to undo the improvement of source citations that I am doing, the you and I are going to have a big problem. -",0,0,0,0,0,0
01853d84407dbefb,"""
The JREF chanllenge no longer applies on a wide scale, so I don't see it's inclusion to be as notable as it had been.  Plus, it now looks like Randi is using it to attack high-profile mediums, and the challenge is no longer a true challenge at all.  I've been watching the discussion on the Project Paranormal page, but I haven't involved myself there.    ☥  """,0,0,0,0,0,0
c2c2016a8d228d01,"Subculture Portal 

Should there be a Portal:Subculture page? I think its a good idea. What do you think?",0,0,0,0,0,0
416cde8b8f70720b,No problem.  I always honour those honest individuals who are steadfast and true.,0,0,0,0,0,0
bc9cdc4707e980a2,"""

 Spain/Portugal 

Hi.  Not sure if you have your centuries mixed up here: note that 1400s=15th century, 1500s=16th century, 1600s=17th century.  The Spanish conquistadors arrived in Mexico in the 1520s (16th C) and Peru in the 1530s.  By the end of the the 1400s (15th C) Portugal had not even set foot in Brazil and had only just reached India, yet to """"discover"""" SE Asia and Japan.  The Dutch did not arrive on the scene until the early 1600s (17th C).   t """,0,0,0,0,0,0
aa85d5c0ffd2807f,"""

 Demographics of the Supreme Court of the United States FA-drive 

Sorry for spamming you, but in light of the impending shift of the Demographics of the Supreme Court of the United States, I'd like to get this article up to FA status within the next few weeks, and ready for the front page by the time the Court starts its fall term. Any help or advice you can provide would be appreciated. Cheers!  T """,0,0,0,0,0,0
607ec90a1d635a1c,"Agreed.
However may be better to remove it into similar quality article – Denial of the Holodomor – together with Elimination of Ukrainian cultural elite section – which information has no relation to Holodomor itself.  Can we limit the article to causes and Holodomor itself?",0,0,0,0,0,0
5728cbe910cc0e12,"""

Speedy deletion of Oliver walsh
 Please refrain from introducing inappropriate pages such as Oliver walsh, to Wikipedia. Doing so is not in accordance with our policies. If you would like to experiment, please use the sandbox 

If you think that this notice was placed here in error, you may contest the deletion by adding  to the top of the page (just below the existing speedy deletion or """"db"""" tag), coupled with adding a note on the article's talk page explaining your position, but be aware that once tagged for speedy deletion, if the article meets the criterion it may be deleted without delay. Please do not remove the speedy deletion tag yourself, but don't hesitate to add information to the article that would would render it more in conformance with Wikipedia's policies and guidelines.    """,0,0,0,0,0,0
b4148639ae27bbe1,"Invite to Somerset wikiproject 

Thanks for your comments on my talk page - you don't have to live in Somerset to join the wikiproject.—  talk",0,0,0,0,0,0
fb3d1466146b149a,"""

As having stated his belief in the Muslim """"end of the world"""" including the battle against Jews, having stated his belief that the Holocaust does not exist and constantly using it as an attack in the press, he's very much an anti-semite.

The fact that anyone is trying to defend him on this point is just ridiculous. But we have many, many biased editors around who will try it I'm sure.  """,0,0,0,0,0,0
3f031774475666ef,"""

Sorry, your code is even unclearer than that in the article. Where did you pull the 18 from, for example? Non-experts of Python won't know that the return format of bin(a) will have a 0b prefix. Note that Python is used here as pseudocode, so it's better to avoid assuming much knowledge of the Python standard library.   

The Python code in the article suffers from two problems:
1) It's unclear what kind of value each variable holds. The variables should either be renamed to something self-descriptive, or a comment should explain the role of each.
2) The code is slightly obscure because it tries to be smart about not recomputing an index expression. Now to explain the algorithm, we don't need optimized code (and an optimizing compiler, which we'd use if efficiency is of any concern, would spot this anyway, so there isn't any reason to even slightly complicate the code even in production).

The code from the ACM Sian article by Chan is much clearer; here's transcribed and commented pseudocode:

def z_order(p, q, d):
    """"Returns true if p < q according to Z-order in d dimensions.
    p and q are supposed to be arrays of d coordinates.""""
    i = 0 # index of most significant dimension
    for j in range(1, d):
        # Use ^ (exclusive or) to eliminate equal bits.
        # msb_is_less will see ones where the coordinates differ.
        if msb_is_less (p[i]^q[i], p[j]^q[j]):
            i = j
    return p[i] < q[i]

def msb_is_less(l, r):
    """"Returns true if the Most Significant Bit of l is less than that of r.""""
    return l <= r or l < l^r # Described as """"neat trick"""" by Chan

Note that the algorithm in the article has """"l < r"""" instead of """"l <= r""""; this changes the result of msb_is_less but I suspect it does not change the result of z_order.

  """,0,0,0,0,0,0
9a6542b355f4e69a,"""

 Hello! 

  A Camaro For You! What's up Impala99? Enjoy the Camaro!   """,0,0,0,0,0,0
980a6709c3a6c754,"Naughty 

I know it's tempting, but editing your own entry is Frowned On.  Send the stuff to me, instead. -",0,0,0,0,0,0
d69e8d98e679ff8c,"""

 A barnstar for you! 

  The Original Barnstar For being an excellent writer and making me laugh   """,0,0,0,0,0,0
18ce4727ae3e07b8,"A sound new policy?

An island cannot be a nation/culture/state in itself, nor inherently owned by anyone. I'm afraid it is simply fascistic to claim land in this way - let alone abuse powers to enforce it. When another nation covers part of the island (in this case the United Kingdom), it makes it doubly wrong. Wikipedia needs a clear policy to stop nations from claiming a land article, especially when they already have an official article. One each, you greedy scoundrels - one each. If you are really into 'history', organise it like everyone else: Historical 'era' articles simply must be subsets of the official nation article. 

I cannot stress this enough: Wikipedia should NEVER assert that any nation is a land, however long a nation has been associated with it. Read the papers - read about Europe. Read about the blood shed - read about the world. We simply cannot let this be done. But has anyone got the guts to address 'policy', I wonder?

Wikipedia uber alles? I don't think so. Wikimedia ironically owns nothing but its ventures, and this inherently right-wing 'anarchy Wikipedia' is destined to ultimately fall. If it has sense (and value), it will adapt and change instead.
 
I'd be obliged if people leave my talk page in peace now. I'm switching off my email too - it was only open for another issue.   

PS (last one). Of course the word 'country' can mean 'countryside' in an emotive sense - but that cannot be a definition regarding groups of people on Wikipedia. The Wikipedia 'top list' should be List of countries: Sovereign states/Nations/Tribes. Country should always be used as the disambiguator. No-one gets pushed out of the whole structure then (as they do now), and they are all admitted to be 'country'-connected in some way - but is doesn't include any land masses! Footnotes can be made for cases if needed - it simply won't be messier than it is now, far from it. 

People need to take up the mantle on all of this. There are many people on Wikipedia trying to engineer the 'identity mess' on Wikipedia to support their nationalistic views. At its most negative, this is often a 'comparative' matter for them - so they often go after other cases/causes more than directly push their own. The two Irelands and the very specific 'constituent countries' of the United Kingdom are always on their radar, and this crazy disruption over the Irelands now has made them stronger, without doubt. A quick glance at my 700 page watchlist confims that. Logical consistency leads to stability, anarchy like we have now leads to disruption",0,0,0,0,0,0
52b530626f692c97,"""

I understand what the confusion is about. But for clarity, let's clear this out: These are the contentious edits and their summaries:

 """"That feels like WP:WEASEL""""

 """"Inferred by TBA status""""

 """"To me, this says """"they're on the entry list, but we don't really believe it will happen""""

 """"Same as before""""

Crucially you only went to the talk page after making these edits. These edits were then followed 4 hours and 24 minutes later by three edits to correctly format the footnotes after you were again reverted by User:Twirlypen 2 hours 28 minutes later

 """"If this is going to be done, it should be done like this (need to make two more edits before changes are fully visible""""

Now I have two questions:

1) Can you understand why contributors could consider those first four edits as edit-warring, especially considering those summaries.

2) Why did you not indicate in your edit summary for the last two edits of that contentious set of four that you were reformatting them and thus making consistent with community opinion if that was your goal and why did you remove the content entirely in the first place if you only wanted to reformat?

I still don't think you actually broke WP:3RR because the policy clearly states a series of continuous, uninterrupted edits can be considered to be one revert. I can understand though that this is deemed to be a minor edit war.   """,0,0,0,0,0,0
c39e6fa22cb8290d,"Mose T Art 
https://upload.wikimedia.org/wikipedia/en/b/be/Mosetart.JPG
The file was uploaded in 2007. 
I don't recall the attribution, however I don't upload images unless they're clearly attributed as open/CC, so whoever the 'author' is who I 'clearly am not' is welcome to assert whatever they please.",0,0,0,0,0,0
4ce279a09ce0a5c1,"}}
{{WikiProject Education in the United Kingdom",0,0,0,0,0,0
d3ffacfb36028ef1,Suggestion for Edit =,0,0,0,0,0,0
39fd112aecce1351,"THX
Hi ! I want to thank you a lot for unblocking my userpage. Cheers ! '''''' 8 June 2005",0,0,0,0,0,0
0d19b2fd593740c0,"(UTC)

And still it suddenly turned out that they had indeed sold more outside the US...   21:19, 22 March 2011",0,0,0,0,0,0
89fd6f86f5045346,"""

Abstain I believe it has been deemed uncivil and offensive for people to vote anything besides """"Delete"""" and I am undecided so therefore I cannot express an opinion. I apologize if the word """"abstain"""" is offensive or uncivil in any way and I apologize to anyone I might have offended by this post.  """,0,0,0,0,0,0
036b647db20517b8,"I could care less about American Hefeweizen. Make a seperate article, this is about Hefe in general. I'd like to add Granville Island Breweries to the list, but lo and behold, it's a list of American brands, and GIB is Canadian. Go figure.
Jackmont, Oct 5, 06",0,0,0,0,0,0
51e8c4e1d5568863,"Thank you, Stalin. http://wikipediareview.com/blog/20081106/181/#more-181",0,0,0,0,0,0
3834a237d0f60fcc,Please do not  mess with my talk page. If you keep defacing my talk page I will make sure you get banned from wikipedia.,0,0,0,0,0,0
95d80a33e0b26a6f,"Thank you! I usually find persistence is its own reward, but in this case I will make an exception! -",0,0,0,0,0,0
0681025b5ad21307,"""

As do I, as do I. SVG is an evil, evil format. But, good point regarding your reversal of colours. I hadn't thought about difficulties of white on black, as I was too busy cussing at Inkscape for being a pain in the ass (tried and utterly failed to fix the rounded edge situation. I am reduced to tears). —  (t @ c) """,0,0,0,0,0,0
be72e4d32ea477eb,"YES 

Now is the time!",0,0,0,0,0,0
cb87a65d1f5d389a,"I am there but using IP cloaking software so that my position cannot be zeroed in upon by 'hostile forces.' the cloakedfake IP lists me as being somewhere in the US. 
24.210.221.242",0,0,0,0,0,0
cb37afb4cbd365c2,"Please stop your disruptive editing, such as the edit you made to User:KnowledgeOfSelf. If your vandalism continues, you will be blocked from editing Wikipedia.  83",0,0,0,0,0,0
3811e817327d2b13,""", http://www.guardian.co.uk/books/booksblog/2009/jul/10/british-fantasy-awards-michael-moorcock """"even the progressively crazier, more polemic, frankly dreadful Terry Goodkind. I ploughed through 12-book series – I like to know the ending – and yes, I have read the bizarro chicken sequence from Soul of the Fire.""""""",0,0,0,0,0,0
5054d22b11402e7f,"c}}}}}
Overall: 
a Pass/Fail: {{GAList/check|",0,0,0,0,0,0
cf7aae9e0811088c,"""
 Yes, reverted, and back to the prior version which did not make the incorrect categorization of the term as only referring to the sport, in violation of WP:COMMON NAME. The entire point of having an article is to get out of the WP:DABCONCEPT problem arising from multiple articles about the picking up of heavy things.  T """,0,0,0,0,0,0
76ce0740ec2116c9,"Bold textItalic text
Ryansonntagg3 is the coolest ever and should be the president of the United States....I would vote for that playa",0,0,0,0,0,0
c96b10c89611b40e,"""

 Please stop. If you continue to vandalize pages by deliberately introducing incorrect information,  you will be blocked from editing Wikipedia.   (speak) 
If this is a shared IP address, and you didn't make the edit, consider creating an account for yourself so you can avoid further irrelevant notices.""",0,0,0,0,0,0
18ee02fc30502b8d,LETS TRY AGAIN WITHOUT DENNIS BROWN LYING,0,0,0,0,0,0
9f2ef687bf20ece8,"""

I was trying to provide a chance to fix the problem because I thought something would be done about the quality, but it appears that this is not going to happen any time soon. It does not take three weeks to acquire sources for this type of basic topic, and even if it does, I don't see why you would remove the tags, since they could incite others to fix the article and inform readers that they should be wary about the facts stated here. I don't understand what would possess you to try to sweep this under the rug. Keep in mind that you still don't own the article.
And """"sufficiently discussed""""? There was no discussion when the article was filled with """"background"""" and there wasn't even a majority supporting the idea in the RM vote. If we were to ignore the fact that we voted on a subjective fait accompli-version rather than a neutral dabpage which had been around far longer and is in line with all other similar... no, identical language/ethnicity terms, this would never have happened.
And you have some really strange notions about the edit history. Read up, please. It's been a proper dapage since September 2004. The verbosity you and others inserted came along only this summer, and that was based on the last version of the original dabpage, not the other way around.
 Isotalo """,0,0,0,0,0,0
6f2be04c09f931ec,"That all you are saying, believing and fighting for are plain false.
Muslim will dwell all the Earth, even Qudus, that you call jerusalem!
But we will not distroy the world, we will just keep it out of the problems.",0,0,0,0,0,0
40fbd29d34b1a027,", especially kickstarter-level films, or any indie project that was involved in, could certainly deserve a chance to to find a right sources for them, ya know",0,0,0,0,0,0
30cce1c3cff9314f,"and before you ask, I have not warned the other editor because he is only at 2 reverts and I know that he is aware of the rule.  Since you appear to be a new editor, I cannot be sure that you know of the rule.  Its better to warn you than to let you unintentionally walk into a situation where you end up blocked.",0,0,0,0,0,0
5a72dc8dfdcbbf06,"Isle of Axholme 

Hi Favonian
You messaged me to inform removing my site link to Sweyn Forkbeard.
Perhaps you rolled back all my newbie edits today?
After the automated spam warning I read the guidelines and considered my link below
Axholme Ancestry Linking People and Places with your Past
to be a useful resource for people interested in this location and its people.
Can I request that it at least be reinstated for the Isle of Axholme ?
Thanks and regards
Adrian Oates",0,0,0,0,0,0
51421511debce2dc,"""

 Size comparison image on baleen whale page 

Hi. The term """"great whale"""" includes the sperm whale, not just baleen whales. It also traditionally excludes the two species of minke whale. There also appears to be a mistake in the labeling. Minke whales (labeled blue) don't get that size. It should be labeled a Bryde's whale.   """,0,0,0,0,0,0
5c6e1275edd9b859,"RFA on User:Coolcaesar 
Hello Mr. Wales,
 I had a concern about a case that was recently not accepted by the Arbitration Committee. I dont know why, but they were not given enough time to hear the case, and the case never had a 4 vote accept or reject following the policy. This user is a user that has a long history of personally attacking people, and has been warned in excess of over 1 dozen times. He has humiliated other editors in front of hundreds of other people on over 150 different pages and has personally attacked over 200 users since he created an account. Recently, an RFA was filed against him, and the proof was in excess of 33 items long, but was quickly deleted without giving people time to vote. I need this user to be aprehended, and face the consequences of his actions. I would appreciate it if you would read about this case here[] which is his arbitration page that I resotred so you can view it. You will see how much action is really needed in this case. I will be checking on your talk page for a response periodically. Thank You  01:08 31 July 2006 (UTC)",0,0,0,0,0,0
96c8d2297a72f07c,""":We messaged each other at the same time! Posted another reply on my talkpage ;)  

""",0,0,0,0,0,0
4e8bb2b8ffdf1a0a,"You realize most of those articles are stating that Turkey has a growing influence in the middle east? the articles I've provided state that Turkey has a growing influence in the Balkans and thus are talking about the same thing. I see no reason to only include the middle east if what you're basing 'regional influence' on is growing influence. Articles such as: http://setimes.com/cocoon/setimes/xhtml/en_GB/features/setimes/features/2012/05/08/feature-05, http://csis.org/blog/western-balkans-turkey-back, http://oilprice.com/Geopolitics/Europe/Turkeys-Growing-Influence-In-The-Balkans.html state more or less the same thing as the two articles provided as a source for saying Turkey is a middle Eastern regional power. All the articles (both the ones I've provided and the previous editor has provided) are filled with 'ifs' and 'coulds.' Since both the articles say the same thing, why only include half of the information?  02:52, 15 August 2012 (EST)",0,0,0,0,0,0
9ab33f2760a9a23e,"""

I am the person who made the page about """"the online community about a strip in a newspaper""""

If Ebaum can have a page, so can we. If the vagina can have a page, so can we. If Numa frigging Numa can have a page, so can we.

The page is well written and is doing no harm, so why not leave it alone, eh?""",0,0,0,0,0,0
135a0a62a000740a,")

The sources cited in the article are, and always have been, reliable...ABC news, Popular Science, Esquire magazine, and so on. Anyone who thinks that these sources are not legitimate by Wikipedia standards has a severe reading comprehension problem. You are vandalizing a legitimate Wikipedia entry. I'm requesting that you desist. (By the way, that's non-negotiable.",0,0,0,0,0,0
3ec6223c2b6588c3,""" Bird Of Paradise].""""""",0,0,0,0,0,0
5e2e4cd553cbdc42,It's never used in Australia either. Must be an American thing. (Does it mean anything to Indian folk? An awful lot of them speak English.),0,0,0,0,0,0
d2d279d40be5f467,"Sorry, I just went back to Wikipedia and saw that the problem was solved. However, I'm happy your request was accepted as you wanted...",0,0,0,0,0,0
00031b1e95af7921,"Your vandalism to the Matt Shirvington article has been reverted.  Please don't do it again, or you will be banned.",0,0,0,0,0,0
bd595ae25739bd27,"Hi, Б.Идэрбат, and welcome to Wikipedia! I hope you like the place and decide to stay. Here are some pages that you might find helpful:

Introduction to Wikipedia
The five pillars of Wikipedia
How to edit a page and How to develop articles
How to create your first article 
Simplified Manual of Style

Please remember to sign your messages on talk pages by typing four tildes (~~~~); this will automatically insert your username and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or ask your question on this page and then place {{help me}} before the question.

However, there is a small issue with your username. As it is in a non-Latin alphabet script it may not display correctly for many other users. Although usernames like yours are not prohibited, Wikipedia's  signature guideline and username policy encourage you, as a courtesy to other users, to alter your signature so that it also includes a transliteration of your username using Latin characters, so others can see it correctly. For the how-to of tailoring your username, please see WP:CUSTOMSIG.

Thanks, and feel free to message me about anything.

ترجمة |
թարգմանություն |
tərcümə |
пераклад |
অনুবাদ |
превод |
翻译 |
თარგმანი |
μετάφραση |
અનુવાદ |
תרגום |
अनुवाद |
翻訳 |
ಅನುವಾದ |
បកប្រែ |
번역 |
ການແປພາສາ |
превод |
भाषांतर करणे] |
ترجمه |
перевод |
превод |
மொழிபெயர்ப்பு |
అనువాద |
การแปล |
переклад |
dịch |
 |
יבערזעצונג talk",0,0,0,0,0,0
3faaa518acc0b889,"Merging Successful
The project of merging six articles in Chair-O-Planes (the standard name of all rides covered) has been successful, and we are now focusing on gathering information in order to complete the article.

94.168.95.164",0,0,0,0,0,0
effc78f406131b0c,Article needs some work. Take a look.,0,0,0,0,0,0
b25a1c613af56fd0,"""

Why not just let it drop now, JJ? There is no need to flog another dead horse, especially since """"your"""" isbn does in fact appear in GBooks. RM, see   """,0,0,0,0,0,0
5f44132ccea14f54,"Removed Pending Changes Reviewer userbox 

I have removed the Pending Changes Reviewer userbox you had on your userpage because you do not have that user right. Reviewing changes is not the same thing as having this particular user right and claiming you have the right when you don't is misleading and shouldn't be done. You are welcome to apply for this user right here and once you get it, feel free to re-add the userbox. Thanks!",0,0,0,0,0,0
86569b5179063b0f,"I'll move it to his talk page, hope you don't mind.",0,0,0,0,0,0
9f3b0e7ae59f5737,I did the deleting (actually reverting to redirects here) and I agree with you. I left comments on the incident at Wikipedia talk:WikiProject Space Colonization,0,0,0,0,0,0
ed77b98348dbd39b,"You have obviously researched Wimbledon girls more thoroughly than me. This out recently: http://books.google.co.uk/books?id=L_k5BAAAQBAJ&dq;=smile+in+portraiture&source;=gbs_navlinks_s It's an interesting area. I don't think you could say the typical Ziegfeld girl wrapped up warm (picture redacted) though it depended whether she was a Show Girl or a Chorus Girl, a distinction I had not appreciated before I wrote that article. Dolores was the former and kept her clothes on, because the clothes were what it was all about.",0,0,0,0,0,0
619a3bc1d4603e3b,"""

Dave, referring to McKitrick's """"fringe views"""" is particularly unjustifiable here, as McK has published several peer-reviewed papers on UHI, which is why JGR selected him as a reviewer for the BEST UHI submittal  which has apparently been sent back for further revisions. His review comments make interesting reading.

I'm not sure what blog you are complaining about  surely not Revkin's dot Earth column? Anyway, I agree it's premature to add McK's review comments here  better to wait for a 3rd party article. Best,   """,0,0,0,0,0,0
a9c9419b7e838cf3,"I fail to see how your own speculation or opinion have any bearing on the relivance of this statement. It's a sourced statement. Did it really happen the way it said in the book? what qualification do any of us have to question that? Right now we have information from a book versus your thoughts. I don't see a conflict. I continualy see an arguement from this stand point: I don't think it is absolutly crucial to have this info on this article so it has to be deleted. Since Jimbo Wales has said that he invisions wikipedia as a place where the sum of all human knowledge can be found I would say: When in doubt, leave the info.",0,0,0,0,0,0
0601d5e80a077a59,"Questions about your biased edits to Australian Politics Wikipedia articles
Hello, I'm from the University of Sydney and I would like to review you as a political commentator. You were mentioned in one of our lectures as an avid contributor to Australian Politics in Wikipedia. Clearly, you have gone through some traumatic experience in life which has led to your extreme bias and left edits. The need for power, and your domineering nature. Were you sexually abused by your father? Did he physically abuse you? If you are interested in completing this survey, please email _______________",0,0,0,0,0,0
bd8ca42ff4080c6b,"Thanks, I will now.",0,0,0,0,0,0
653ad098cf212e80,About personal attacks...I wasn't the one going around and persecuting IP addresses...,0,0,0,0,0,0
