id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
25dfc111567417e7,your reason to be unblocked here}},0,0,0,0,0,0
6d9cd6ac738046d0,"Well, it's a question of choosing between absolutism and relativism =).  In this case, I think relativism (pardon the pun) wins the day.  No one who has heard of the father will not have heard of the son; no one who not heard of the father will be looking for his page (still nonexistent). We can always add a disambiguation page later if anyone complains.  (In that case, I think your suggestion of making it Nabokov is correct.)  In the meantime, the policy on foreign names is in Wikipedia:Naming conventions (anglicization) and there's also a current discussion at Wikipedia_talk:Manual of Style. And, welcome to the Wikipedia.  You'll find lots of discussions like this all the time.  Your knowledge and interest will be welcome (as will your politeness).",0,0,0,0,0,0
0201a8db49c688ad,"Celebrities 

Talk about your fave celebs and even your crushes!",0,0,0,0,0,0
d021b1feb5484f76,"""

no problem, i only reviewed 2 of the reverts i never seen anything about the dvd changes, if oyu can post the reviiosn which the dvd section was changed i will review it, if you are correct and it is getting changed from what the source is saying then reverting will be seen as removing vandelism so wont violate 3RR (talk - contrib) """,0,0,0,0,0,0
6aa36ff43beecf1e,"""

Answer: I own a trans am with 310hp.When I bought it from the dealer.They offered a performance package in which they modified the computer settings for it to perform as if it were """"Ram Air"""" it costed 3500$ at the time.Also upped the revs.With the button on.It revved 7000. My Friend owns a Trans am that is 275hp. Mine is significantly faster and was able to beat his by a car lenght. minimum.But I don't know about the 340hp??? any1 there to help??""",0,0,0,0,0,0
edb0dd805c140761,"""

Also, which license is the """"I release the picture for unrestricted use""""? Thanks again   (talk • contributions)  """,0,0,0,0,0,0
44ff799c35c7fa80,"Madden claimed it to be 108.4 yards. However there was no official measurement. All I remember was that he used one of his elaborate on-screen tools. 108.4 is still 108 yards; let's just leave it at that, and be thankful the Windy City Flyer graced us with such a performance. ;-)",0,0,0,0,0,0
b3a4402eb3e028df,"Also, what I say to Stardust is my business so get lost!",0,0,0,0,0,0
9c1f7a3e8ae08046,This article was nominated for good article reassessment to determine whether or not it met the good article criteria and so can be listed as a good article. The article was delisted. Please see the archived discussion for further information. Geometry guy,0,0,0,0,0,0
2b0a2424dd82068d,I do not accept this. You'll have to prove it.,0,0,0,0,0,0
a10533001f1d0aa7,"Add this. 

What I would like to know is how far soes Fireheart's and Sandstorm's relationship grow in A Dangerous Path.",0,0,0,0,0,0
f6f6122a4745db57,"I want nothing to do with anything where Gregalton is involved.

I want nothing to do with anything where Gregalton is involved.",0,0,0,0,0,0
0daa0b1c71eaac2b,"Hi Jolly Janner. My page was deleted several times upon my request yet my name still appears and is thus listed in the Google index. I would like my name and the deletion log to be fully suppressed at that point in order that no information appears anymore on Wikipedia and Google. Please provide me with with advice or help me contact the appropriate Wikipedia person if you cannot do anything, it has been months that my name appears on Wikipedia and Google and I do not know what to do. I have sent removal request to Google already and they deny them saying that my name was kept on Wikipedia and therefore cannot be removed. Thank you very much for your assistance, regards.",0,0,0,0,0,0
b4e90f902ea043cc,"Lesthaeghet, you are a GENIUS!!!!!!!!! I'll break them up, that's what I'll do. THANK YOU EVER SO EVER SO EVER SO MUCH!!!!!!!!!!",0,0,0,0,0,0
939602ccf668a67f,I believe you can also be nominated for disruptive edits. g8crash3r,0,0,0,0,0,0
12933ce240d4e38f,"""

Regarding the page Bohemia, please stop. If you continue to vandalize pages, you will be blocked from editing Wikipedia.   p """,0,0,0,0,0,0
ac2349c54c72b50d,Picker78 always wins.,0,0,0,0,0,0
f8b915ad5e2d32af,""" 
I don't have a """"limited"""" understanding. I am smart enough to realize there is a whole world beyond the basic stuff. A Week is really only because the administrator is mad at me because I backed up my opinions with fact. Now probably feels insecure about themselves. A week is ENTIRELY RIDICULOUS. A week is given to people AFTER a """"warning"""" AFTER a day or 48 Hours. THEN if Something persists a """"WEEK"""" . The type of editing I do is no different than the history here and yet they don't have some """"administer editor"""" following their edits around. Things are fine at Wiki until you have idiots follow around your edits in the hopes of being some super hero. All the edits I do HELP ARTICLES. period. I expect when I start editing I will not be followed around anymore. Ill just use a different page if so. My Real Page. This is OVER. I don't need a web dad nor will I have one. I haven't done anything wrong .
These people here are honing the article and it DOES NOT REQUIRE Outside meddling. 
http://en.wikipedia.org/w/index.php?title=Hardcore_punk&action;=history
They are about to work it out amongst themselves . There is not """"surge cross"""" going to talk pages and generally stalking them. Some editor/administrators need to grow Up. Period.  73.193.195.69  
                     

""",0,0,0,0,0,0
70ac8e675bfba1de,"It does not violate any rule because that edit's the intended purpose is clear. The page was not checked for adherence in 3 years; updating the template signifies that page has compliance and that it should not be re-checked and waste another editors time verifying it. This template serves two purposes and I am doing everything I can to prevent mere tag updating. I am running Gen fixes, check wiki fixes, unicode fixes, tagging fixes, mos fixes and date fixes in addition to manually checking each article for its compliance.",0,0,0,0,0,0
3643abac796c0483,"What Andy said...and, remember, a complaint isn't always worth the time and effort to address. Avoiding drama is certainly a valid excuse.",0,0,0,0,0,0
9febb1914cc57436,Warranty jobs - complete replacement and loss of existing data . (talk),0,0,0,0,0,0
82eb661bb5b625c9,"I agree, most people know them as Ray Winstone, Kate Price aka Jordan, and Christopher Ecclestone, or scince 2005, Doctor Who
Lets talk!",0,0,0,0,0,0
6389862065fd7c56,"""

:Image:The Simpsons-Fat Tony.png

 Image deletion warning The image Image:The Simpsons-Fat Tony.png has been listed at Wikipedia:Possibly unfree images. If the image's copyright status cannot be verified, it may be deleted. If you have any information on the source or licensing of this image, please go to its page to provide the necessary information.  6 July 2005 16:42 (UTC)""",0,0,0,0,0,0
918eb84519623345,"Tad Jones 

Cbl, watch when you link to Tad Jones.  T. A. Dwight Jones is the correct link for the college football figure.  Tad Jones is a different person.",0,0,0,0,0,0
6cf59cbe1c744364,"""

 Ororiod people 

Ha!  I was worried when I saw the article that I had just missed it when looking for it earlier; checking the page history though, it was created today, so I can't feel too bad.  Thanks, ➪HiDrNick! """,0,0,0,0,0,0
4db6cca052ea80cf,"""

 Problem with this block... 

I have a problem with this block, the user """"Megvi"""" seemed to delete a very important change to the topic of """"Deva Chat"""" That will help members of the Deva Chat understand where the next football (soccer for you american gits) match is.""",0,0,0,0,0,0
33cdd6bc29486fee,"to confusing with to much text, these so called explainations make this list less organized.",0,0,0,0,0,0
2ed288ec07ac40b7,"Regarding edits made during October 9 2007 (UTC)
Please do not add nonsense to Wikipedia. It is considered vandalism. If you would like to experiment, use the sandbox. Thank you.  If this is an IP address, and it is shared by multiple users, ignore this warning if you did not make any unconstructive edits. guitarist",0,0,0,0,0,0
534e3bd054293043,"""

 AshLin indicated that there're issues with the article, which shows that 's review is, unfortunately, not detailed enough. I respect AshLin's review, and respect his opinions on whether the article should be passed or not. He thinks the article is not ready to pass just yet, so I put the article back to on hold status. Please note that I haven't take this article out from the list in Wikipedia:Good Articles. Talk page """,0,0,0,0,0,0
04e4ced67c384571,"The payment scheme of the heraldic officers is ambiguous: Are the sums mentioned paid per day of work, a week, a month or a year? I know it sounds like a silly question at first, but since it _is_ mentioned that the payment is only nominal, one is left to wonder. (ie, is it per day, or is a leftover from somewhere in the 15th century, and is the salary for a longer stretch of time)",0,0,0,0,0,0
93e6b5ec090dd439,So youre telling me that you did not even read nor respond to the swearing?...Tell you what veiw the history of that edit and tell me what you think  MRivera25,0,0,0,0,0,0
c2575288facefa17,"""

There you go again Dr. Hillman defaming Jack Sarfatti as a liar when you say he """"may be telling the truth"""". Jack ALWAYS TELLS THE TRUTH to the best of his knowledge. You do not. For example you continue to say Jack """"taught"""" at the University of London when repeatedly you were corrected that he was a """"Research Fellow"""" there. With you and others Jack is automatically guilty in your double standard.
SIGNED Jack Horner woodymarble@mac.com""",0,0,0,0,0,0
b94318f761794fca,"Language 

This article seems to be written is some form of foreign tongue...it needs to be revised and reworded into English that normal people can understand. 96.41.159.83",0,0,0,0,0,0
af60f84f8bbb13d5,"what is the three major sports in cleveland
please send back fast i really need it

from stephane from austraila",0,0,0,0,0,0
3afeec355bd5c6ff,"Thanks, Jiang, for working on this.  We need to clean this up and make the text tighter, but maybe later....  –  10:56, 2005 Mar 14 (UTC)",0,0,0,0,0,0
757ecd98fe6adf90,"unblock 

This account has been blocked indefinitely because it has edited from, or was created from, the IP address , which has been identified as a probable compromised webhost or open proxy. If you believe this decision to be in error, please contact us at info-en@wikipedia.org and we can discuss releasing this block.",0,0,0,0,0,0
10c35917a105fdd8,"Welcome!

Hello, 24.12.187.164, and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are some pages that you might find helpful:
The five pillars of Wikipedia
Tutorial
How to edit a page and How to develop articles
How to create your first article (using the Article Wizard if you wish)
Manual of Style
I hope you enjoy editing here and being a Wikipedian! Please sign your messages on discussion pages using four tildes (~~~~); this will automatically insert your username and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or ask your question on this page and then place {{helpme}} before the question. Again, welcome!",0,0,0,0,0,0
fc710b9e874178b9,some people get to see it early.,0,0,0,0,0,0
2c0195b2114fad62,"Kalaripayattu ???? anyone? 
141.160.26.251   Sambhavi Kumari",0,0,0,0,0,0
7d4808a8bc0bad8a,"""
Sorry, I disagree. The article should really only have one set of mileposts. I'm not in favor of listing I-95's mileposts here either. If anything, place a note as to what US 9's milepost is at the start of the concurrency. but don't list them. If anyone wants to know what they are, they can do the arithmetic.  1979 → """,0,0,0,0,0,0
0fcc20c909783355,"""
Ah coffee, you may be able to help: I remember once when I was a boy at school, clandestinely watching a totally shocking film where nuns masturbated while a handsome priest was burn at the stake. I doubt Eric is very handsome, but tonight I am minded of that film. can anyone remember its name - I think it may have had Jeanne Moreau in it?    (talk) """,0,0,0,0,0,0
cd2a289df48d5c23,"只, is it correctly written in the picture of the calligraphy?  I would say it isn't.  It is replaced by the wrong word 隻.",0,0,0,0,0,0
16e9743fce91e2dd,"Probably but not necessarily, it's a quote from Monty Python.",0,0,0,0,0,0
5d51a56f34fe9e8c,"Merge Articles

I don't believe Jan Crouch deserves her own article.  Everything she accomplished on behalf of TBN was a joint enterprise with her husband, Paul.  Most of the criticisms here are also mentioned in the Paul Crouch and TBN articles.  I would vote to merge the articles on Jan Crouch and Paul Crouch into one article, similar to the joint article on Eric Harris and Dylan Klebold as everything they have done has been done together.",0,0,0,0,0,0
3fde2c22299f5ec9,"File:Bcrest1.gif listed for deletion 
A file that you uploaded or altered, File:Bcrest1.gif, has been listed at Wikipedia:Files for deletion. Please see the discussion to see why this is (you may have to search for the title of the image to find its entry), if you are interested in it not being deleted. Thank you.",0,0,0,0,0,0
efe7577a50aab38b,"Vote for american nationality for the dark knight rises 

I'm going to try and start a vote to get american added to the intro paragraph. To not allow this is wikipedia anti americanism. Wikipedia is trying to censure the truth.",0,0,0,0,0,0
55ddf54e931b6400,"James: I am an educational advisor to the company.  I am in private and academic practice, and perform these procedures weekly, as well as teach them at most major universities internationally. I do not receive a salary from this company nor do I own stock, so your supposition about making a lot of money from the company is off base and offensive. Since I get paid by insurance companies to do this procedure, then I suppose this is also a conflict? In any case, I will do as instructed by Fred, and submit anything regarding this posting to the board for approval to avoid any further charges of conflict of interest. Now please tell me what are your conflicts? Why have you decided to spend so much of the time you have so little of to remove non-conflicted information placed on the site by others? What is your motivation? Why would you deliberately try and harm a technology?  These are my questions.  Are you being paid by someone to do this, a competitor perhaps? One must ask the question.  I will look forward to your answers.  And please do not continue to vandalize the site.",0,0,0,0,0,0
22930ed0ea74d12b,"""
 This is all eerily similar to the time you sneakily altered the NPOV policy during a dispute to justify your own improper editing behavior. Fortunately you were chastised for doing that.  {{u|}} {Talk} """,0,0,0,0,0,0
40b1ad4101a56fb2,"""

Look at the list. It's two completely different things. That poseur list essentially is """"not real"""" emo bands. And I would have just merged mine into that one, but the problem is that article has a dictator that only allows the most absurd of edits to pass. He thinks a community college newspaper is a credible source, and clings to a site like allmusic.com that is notorious for errors. When you call him out on anything like that, he ignores it and runs away. He doesn't even respond on the talk page when you want to discuss the addition or deletion of a band. You can never get anything done with him around. Those dispute resolution procedures won't do crap. He was banned for a day too and weasled his way out of it. I've never had a problem with anyone else on here. I'm not the only one that sees his self-imposed dictatorship on certain topics. My solution to avoiding him was making new articles and ignoring his. The articles I created were done no differently from the countless articles already on this site. He purposely went after them because I made them. How is it my fault when you have someone that controls all the edits of an article and then doesn't let anyone else make their own as well? He's trying to run things here.   """,0,0,0,0,0,0
c707ba0e5615388d,"There's already a link to Panspermia in the Origins bit, in relation to Fred Hoyle's writings in the early 80s. As Panspermia#Science fiction notes, the concept goes back to the 1950s, and there are other old SF short stories that toy with the idea of an alien creator, but in the ID context this is more of an excuse than an inspiration. ....",0,0,0,0,0,0
a1e6859c3f22b7f0,"""

Take this discussion to the article talk discussion page. You still have not provided any proof/links/verifiable sources that show that Ramdasias are not Chamars. While I have provided countless links/sources that PROVE that Ramdasias ARE Chamars. Basically, you are trying to misguide the world in an attempt to spread misinformation.
A simple google search on """"Ramdasia Chamar"""" will show countless of articles showing Ramdasia is equal to Sikh Chamar.
A simple search on any matrimonial site will show profiles of Ramdasia Chamars. 

Again, I ask you to provide any proof/source or links that show that RAMDASIA are NOT Chamars. These links have to be verifiable and not created by you. 

  Bal537""",0,0,0,0,0,0
095c1616c2df6afa,"""

Why is this your litmus test for """"good"""" editors, Doug? When you get it officially worked into policy that all editors must affirm a belief in Evolution to be considered trustworthy by Doug Weller, then I will play your game.  As it is now, my wikipedia edits have nothing whatsoever to do with evolution, I have no comment whatsoever on evolution one way or the other, don't care what you or anyone else thinks about it, and I wish  /talk/ """,0,0,0,0,0,0
2beef64790197fb0,"Number of Hardpoints. 

I've seen a grainy photo of an Israeli F-4E (USAF serial number 71-0230) hanging bombs off hardpoints that were between the inner pylons and the front sparrow recesses. If my eyes aren't fooling me and it's indeed true, then there's obviously more than the 9 mentioned. Can anyone confirm this? 124.183.92.111",0,0,0,0,0,0
52d77a7733caa2af,""", 16 July 2010 (UTC)
The latest mainstream-science publication that mentions cold fusion [insert link] reiterates the position, which the mainstream reached more than a decade ago, that cold fusion is """"junk science"""".
And if what I wrote before is modified to not mention """"recent developments"""", then the text is still highly accurate and not-misleading.    19:06""",0,0,0,0,0,0
88b19e1bcb2c0b6d,"Please don't stalk me 

Brian - you abused your CU rights on Simple by looking me up for no reason.  You do this all the time!  Leave me alone on this Wikipedia.  Ok?",0,0,0,0,0,0
84861e0b9b3e9bd8,Im not a chemist but thanks,0,0,0,0,0,0
b5071e1bfbbfd210,"""

 Dealing with Geaves' trustworthiness as a Rawat scholar 

Rather than get into another reversion war, I'll do it this way.  I propose posting the same paragraph I put up the other day.  Obviously, you premies don't like it but the fact is, it's apparent beyond question that Geaves has misrepresented the truth about Rawat's role in the Millenium hype.

Geaves said:

In November 1973, Divine Light Mission had booked the Houston Astrodome, a large sports stadium with a capacity of 90,000.  The event had taken on millenial expectations in the U.S.  with devotees announcing and advertising Maharaji's appearance at the stadium as a second-coming, complete with angelic and alien visitors.  Only 20,000 attended the event and Maharaji did not appear to have any knowledge of his American followers' expectations.  He spoke as he usually does at such gatherings with no hint of messianic promises.

Whereas, in a broadly-disseminated letter to all his followers, Rawat described the upcoming program as the """"most Holy and significant event in human history"""", intimated that the festival wasn't just for him and his followers but the whole world, """"and maybe the whole universe"""" and suggested that it was time for his followers to help him """"bring peace to this Earth.""""

Any fair reader can clearly see the serious discrepancy between Geaves' account and the documentary evidence.""",0,0,0,0,0,0
28aff40720af2bad,"Dew point calculators 

I prefer to use Javascript calculators to ones that need to be downloaded. There is one presently available at http://www.decatur.de/javascript/dew/index.html that seems to work fine.",0,0,0,0,0,0
648c0ee7aabaee73,Unfortunately every major dictionary I've checked defines the two words as synonyms. So you need to add those references you stated above to the article. I would myself but I do not have those books.24.190.34.219,0,0,0,0,0,0
128467e05d52ca24,"""==RE==
Well, the article said """"vying"""" to become a state and RyRy5 changed it to """"tying"""". I( came along and changed it to """"trying"""" with the comment that """"tying"""" is still not the correct form. Am I wrong, or was it supposed to say """"trying""""? The DominatorTalkEdits """,0,0,0,0,0,0
3da55cc32e727b9c,"""(there's the answer to """"how am I lying, and about what"""") """,0,0,0,0,0,0
08cf43f30c7923c0,Anyone else remember Dime talking about Blues Saraceno as a major influence? Abbott mentioned this in a Guitar for the Practicing Musician article circa 1995. It seems like this should be included in musical influencesDime wore a plaid patch tattoo in honor of the guy.,0,0,0,0,0,0
d317fcfdede6679d,"so sorry, so goddamn sorry. whoops. i made a mistake and accidentally pressed the save page button. my mistak.e",0,0,0,0,0,0
4f9a0eec6d006aa4,"another pic 

Someone who is good at capturing pics should include the map on this page: [].  Do it soon, since the EQs start expiring off the map after 7 days. 68.73.94.131",0,0,0,0,0,0
18b933d359e8fcff,"I also don't think that editing the headings of Talk postings is wise, as was done here.  The surest route to editors concluding this article is run by a pro-McCain cabal is to edit Talk contributions.  (I only edited the body of this contribution because it was a flat-out copyvio, which is prohibited under all circumstances.)",0,0,0,0,0,0
ed324782cdeade16,"Dear Liberal Kook aka Respected Wikipedian 

 I thought you Dummkopfs...er...I mean...Solar System Exploration Physicists...would be encouraged to know how WELL my PHASE II- STOP THE FUNDING plan has worked in forcing Wikipedia to change. 

See the link below:

http://wikipediaclassaction.org/

Yours Truly,

Big Daddy

ps I told you it wasn't nice to be mean to Big Daddy...",0,0,0,0,0,0
e457d927db5f3fde,"""
The same user you reverted for his partisan edit to Bill O'Reilly's """"Killing Jesus""""  is now trying to include promotional materials form O'Reilly's website for his latest book """"Killing Patton.""""  This is clearly inappropriate.  Thanks.Jimintheatl""",0,0,0,0,0,0
9eda3c54db39c5f5,Hi Everybody! I look foward to contributing to Wikipedia.,0,0,0,0,0,0
aec487f58b6b97b3,at the top right corner,0,0,0,0,0,0
082af0c4dd62f742,"HEY 

hI, IM KUMARNATOR, AND IM SORT NEW TO WIKI.IM NOT ASSYRIAN,BUT CAN YOU TELL ME IF SULAIMAN IS AN ASSYRIAN LAST NAME???? THANKS.",0,0,0,0,0,0
105acb9f5484f490,""":::::::   The problem is that there isn't a great option that meets 100% of the needs. I've weighed between """"Biography"""" and """"Life"""" which are the terms generally used in these Bio articles and lean towards """"Biography"""" because I don't think """"Life"""" is accurate or precise enough and it doesn't have the complete etymological/philological meaning I seek. Biography isn't perfect, but I tend toward it only as the less bad option among several not-great options. I just know I can't stand disorganized biographies that aren't in one well-delineated section. If I better word that is more all-encompassing and precise it out there, I as a writer and lover of words have yet to find it. If someone suggests something better than Biography or the lesser word Life, I'd be open to it.   
""",0,0,0,0,0,0
fa529d07a3b4c569,"I'm outraged to be labeled a SOCK PUPPET!  I am a graduate student in clinical psychology.  I frequently use Wikipedia, especially the pages about attachement, to find the most current information and discussion topics.  Just because this is the first time I decided to get involved should not discount my opinions or imply that I am some kind of puppet.",0,0,0,0,0,0
e3271ac7ebfba858,", 10 June 2011 (UTC)

Yes, as far as I know, all the userboxes that list your number of edits require the user to enter the numbers manually. —  20:24",0,0,0,0,0,0
bfd82a6b57de07ad,"""

Well I'm very satisfied because you have finally agreed with me that they have """"Jewish Blood"""" instead of being 25% Jewish, So now we will just have to see if you will keep the lies a way from the page because chances are your probaly bipolar so......  """,0,0,0,0,0,0
6f8b94d32cef394e,"I think that he's got to be somehwere from 6'11 to 7'1, after looking at him wrestle, he isn't anywhere near 7'4 or 7'6. Gonzales was 7'6 so he's the largest wrestler ever but Andre is at least 7 ft. Just to settle the argument, let's just change his height from ranging from 6'10 to 7'2. I mean, we'll never know for sure as we're not Andre himself or any of his doctors.",0,0,0,0,0,0
a01a170d4df05eaa,"Whoops, you're right, I was looking closely.  Your T is the equivalent to the operator for the 1d quantum harmonic oscillator, which means that its eigenfunctions are Hermite functions, which are the same as the eigenfunctions of the Fourier transform, and the eigenvalues are right too (up to a scale factor, which I haven't looked closely enough to check).  So yes, it does indeed look like this might give the FRFT.  This does seem like a nice way of doing it.
If it works like it appears to, I would be surprised if it weren't known, since the FRFT is often defined precisely by looking at Hermite functions, and the connection of Hermite functions to the harmonic-oscillator eigenproblem is well known.  However, we would have to dig up a clear reference before we could put it into the article.",0,0,0,0,0,0
58c04d3fec0bdd71,"No I won't stop doing it because, if someone wants to create an article they don't need encouragement. Also, in the case of certain actors aren't notable for there own articles. And for characters, I mean come on is Andrei Karpov or Giselle or Rachael the Nanny on AMC ever going to be deemed notable enough for an article?",0,0,0,0,0,0
1a7c9c14b0cf0fe0,"states 

Courts: I have been putting all articles dealing with state law and state courts and their judges under the 'foo law' sub-category for each US 'foo' state.  This at least puts everything involving law and its administration in one place.  While the courts are of course part of 'government', in some states their articles were so dominating the government category, that the executive and legislative articles were losing out.  I can certainly see putting a 'see also' notice at the top of each 'government of foo' category to point to the 'foo law' category. 

Communications: Communications, of course, encompasses media, and also telephone (area codes) and mail (zip codes) and internet, etc.  I see no differenece to be made at the US level versus the state level.  Not sure that media is of such overwhelming 
importance at the state level, however, that it needs to be in multiple places or at the state level. 

Thanks",0,0,0,0,0,0
06afb65b0b9ca44e,At least that's why I was reverting it. -  (talk | contribs),0,0,0,0,0,0
6aa1e5725f0ac783,"Hi, I edited the Preston Brooks page. Get off of wikipedia now. 
76.119.30.230  
Not an idiot (unlike you)",1,0,0,0,0,0
4d13ec1372932e12,"huh 

go lick ur moms fuckhole",1,0,1,0,1,0
a118ed5d8c3242a8,"bite me 

that is all.  cunt198.111.56.230",1,0,0,0,0,0
cad35dd1bac8e573,"Oh yes, john let us all join the hate fest against turks. Remember Turks are evil and Turkiye should be nuked...Yesssssss",1,0,0,0,0,1
e294aec419551cd6,"wanna suck j.dealony's dick or schnitzelmanGreek's dick,you dick MY ACCOUNT IS Khan Schnitzel-Hellenic Penguins Armies from Mordor112233 BUT IT KEEPS BLACKLISTING IN CREATION. WHY?70.153.248.107  ?",1,0,1,0,1,0
3e571977469fe055,"I don't give a damn about religion, but it's obvious that you hate Jews, and the only foreign government you ever criticize is Israel. Of course none of the anti-Semitic liberals on here ever criticize North Korea, the most oppressive country on the planet, or any Arab country because it's wrong to criticize any minorities except Jews.",1,0,0,0,0,0
d3fea965757c0414,"Kuru, you must love the cock 

Seriously bro...
Stop banning everyone to get awards...

MmmmmmMMMmmMmMm Penis!",1,0,1,0,0,0
45f172e29e1c1219,"""

 You're still on watch 

You will never be taken off """"the"""" list, and some time soon, you will be dealt with in the Mediterranean, a region that you have worked so tirelessly to sabotage and essentially crush. Your worthless but nonetheless endless contributions to North Africa have lead to nothing but savagery, devolution and pettiness. Because of ignorant scumbags such as yourself, North Africa may very well one day disappear. And as a result of your astute *lol* judgments, most articles pertaining to the region are flawed, inaccurate and contain nothing but discredited and propagandistic afrocentrist voodoo mania. The last time I cursed you, you crashed. This time, you will pay a much steeper price. Enjoy fagging around, Queer.   """,1,0,0,0,0,0
3905048cf2dc0e56,"You have been temporarily blocked for pointing out a user is a faggot who comments on things he knows nothing about, yeah yeah I know the drill",1,0,0,0,0,0
6340ef68157949d2,become baby killers and mass murderers of todays tomorrow,1,0,0,0,0,0
3a1c7cec140945be,"I am going to behead all you and C Fred, because you both piss me off. I am also going to sue Wikipedia foundation for all they got. 

Yes, it is a threat! and I want to see what you are going to do about it.

Mabuhay.",1,0,0,0,0,0
d6b69e4f86e7bf18,"""
HELLO DORK 
Hello dork, I consider you an intellectual coward and a fraud.  You are truly a little man, with morals and values, that waver like a wet noddle.  You may have some education, but your grammar and construct is not much better then mine, dork.   Your mind is polluted and and you have no morality, except your own variable values and this is what really frightens me.  You believe in ends justified the means and you have no limits unless it your way.  this is what is shown, time and time again on your behavior on wikipeidia. BTW, Your a real joke on WR.  Finely, the Sockspuppet thing on wiki, is a screaming joke.  IPs are now dynamic and I have access to millions of them.  I can write, make accounts, at will and have a drawer full of socks (in wikispeak).  You are a pathetic little cultist, with out your own mind or morality.  PS. to the wiki admins, I consider you to be scum due to the enabling the bullshit that soaks wikipeida and the perversion of the idea of """"encyclopedic"""" to online role playing game, with out accountability to any reasonable athority. 76.203.19.83  """,1,0,1,0,0,0
6f0bbd2777216413,Black americans have a hive mind mentality and automatically switch political party preferences just like that.211.28.54.73,0,0,0,0,0,1
5f08da4e3130185b,"UR MR GAY 

Should we put this on the page and if so where? Trivia?",1,0,0,0,0,1
9ad2c14bdb16f3ed,"It doesn't matter what I think.  I'm a big retarded antisemite.  I'm-a go throw myself in front of an sixteen-wheeler with the grill covered in razor wire and video-tape it for you.  People will find the lone tripod on the side of the road, see the video, think it's lulzy, then put it on YouTube for posterity.
And THAT's my last post.  WilliamH, sorry for wasting your time.  Everyone else, search 'antisemite vs. truck' on the YT in a few days.  No wait, THAT one was.  No wait, THAT one was.  No wait, THAT one was.  No wait, THAT one was.  No wait, THAT one was.  No wait, THAT one was.  No wait, THAT one was.  No wait, THAT one was.  No wait, THAT one was.  No wait, THAT one was.  No wait.......    Okay, THAT one was.",0,0,0,0,1,1
64c8e51d5670d3cc,"Who think you are ????  You the worst offender of 3RR... if you are going to
give me one, then give youself one and put this up on your talk page....  

Also, stay off my talk page that garbage.  You opinon, in regards to 3rr, I totally reject. 

Futhermore, stop the wikilawyering bulldonkey",1,0,0,0,0,0
01054e9085864202,"Hey! 

Fuckwit Femto, 24.118.99.21 isn't me!  Aug 18, 2006",1,0,1,0,0,0
5c2383aeb4c04c49,"Hey, you're not the only Irishman editing this damn thing ;-)",0,0,1,0,0,0
faddb96e3760c688,Why are you removing my responses to your obvious intentions to manipulate information on here Hullaballoo Wolfowitz? It is quite obvious that you are a Jewish person that does not want unfavorable information on Jewish Imperialism in Palestinian land exposed on wikipedia and to the masses. THE BAD NEWS FOR YOU IS THAT THE INFORMATION PROVIDED IS ALREADY IN A SOURCED RECORD ATTACHED TO THE ARTICLE SO ATTACKING ME FOR BETTER ARTICULATING THE ARTICLE IS POINTLESS.  So lets keep it real here and clear from your surreptitious and self-serving actions.  PLEASE DO NOT DELETE THIS AGAIN. Your Behavior is BOORISH and DULL.,1,0,0,0,0,0
cb2b21643f817fa0,"You crazy fascists, you really know where the party's at, eh? 94.192.243.100",1,0,0,0,1,0
a14415135cb0b656,Fuck you.  You are not wanted here with your attitude either.,1,0,1,0,1,0
e28085c7ad201b84,I AM ANGRY AT YOU BILLJ! YOU GOT PEOPLE BLOCKED FOR AS LONG AS YOU LIVE! I ASKED YOU TO STOP DELETING MY EDITS OR I WILL BLOCK YOU FOR ALl EONS YOU ASSHOLE! WIKIPEDIA IS NOT CENSORED SO STOP REMOVING MY FUCKING MESSAGES OR I WILL BEAT YOU UP SILLY!,1,0,1,1,1,0
54305089f2b7435f,"Are you an anti-Semite, Scott? 

You seem to think being Jewish is a shameful thing that should be concealed. Are you anti-Semitic, Scott? Just asking.",1,0,0,0,0,0
17d9a346eaedf1d0,"""

Are you a pole smoker? Do you suck cock?  —Preceding unsigned comment added by 173.70.228.251   """,1,0,1,0,0,0
7c7e6033fa38b3db,"I understand. But I really got pissed off by these Pan-Iranist idiots! They falsify history. Everyone knows that ibn-i Sina, Mevlana, Timür, and all the rest were Turks. I need your help to fight these Iranians! -85.176.73.68",1,0,0,0,0,0
154804d41a9c0ff4,"[edit] Oh Man...you deserve it!!!
  The RickK Anti-Vandalism Barnstar 
For being one of the most consistent and accurate vandal-fighters I have seen here...ever Jmlk17",1,0,0,0,0,0
a985393ba8574277,"""

""""And on a personal note, the English are a race, and the so called """"Cornish"""" are mostly just a bunch of angry Celtic Whannabes."""" - what an ignorant, arrogant little shit you are D  And I knew it from the word go - insisting that the word """"English"""" should come before """"Cornish""""... er.... """"C"""" comes before the letter """"E"""".""",1,0,1,0,1,0
df6e23192e53e200,"Hi 

Hey Benon, get a real job. Leave me the hell alone dammit.Stop blocking me. Don't fuck with me. If you have a problem please get at me.",1,0,1,0,0,0
