id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
d4b5c48fdb69f151,"Blocked by Snowspinner 

Without justification.  Without explanation.  But his draw is quick and his aim is fine.  If only he were a fairer man.",0,0,0,0,0,0
1acba72015ab7f87,"blocked 

Your list of edits makes it obvious that you're the same person as 124.171.213.122, who got ample warning before being blocked. So we'll dispense with the warnings this time.",0,0,0,0,0,0
cd5e36865f5167b8,"Wifey's World
I reverted your addition to this article; please read the talk page before adding the owners' names in again. For a while this article was in a constant state of flux as the owners of WW tried to keep their name out of it. In my opinion, considering WP:BLP, the owners' request to remain unnamed, and the fact the article is about the website, not about them, it seems better to NOT name them. This viewpoint has some support on the talk page, and it means that the article isn't in the middle of an edit war all the time. Anyways, feel free to take a new poll on the talk page.",0,0,0,0,0,0
ebfc3264c3f98df0,"Michael Cremo 

Hi. Could you explain this edit? I understand that you want to make the article more neutral, and I think it did need some trimming. However, we should discuss at least a couple specific points of criticism that have been made about his work. I think that first sentence does that without being too sensationalistic. And though the page looks like a source site, the piece was originally published in a print journal.  ^^^",0,0,0,0,0,0
88872f8a09497044,"Seems like the original version is innuendo or a borderline case; the reader is being led to infer that the police chief lied, even though the source does not state this.   (talk)  (contribs)",0,0,0,0,0,0
859ca61c0fba29e2,"I don't now why you said that I am a pro-french when a move Dieu et mon droit to God and my right ??? I'M, just an ORTHODOX... But, if I read this policy, I don't understand why Dieu et mon droit is in french ???

Now, we all go to Montréal-Est and after it's Montréal-Nord...;)",0,0,0,0,0,0
072507d871df4f7e,I live in Adelaide and I've never heard of the happy Leonards. Sorry.,0,0,0,0,0,0
3544a60edce8e96a,"I'd rather spend $70 a year than have to be forced your lines of BS, anyday.",0,0,0,0,0,0
c33ef03d8ba803b1,"""::::::It was the name Harlow gave it. It's the name that everyone knows it by. He chose it because it was so descriptive. See e.g. Blum, Love at Goon Park, p. 219.  talk|contribs 

""",0,0,0,0,0,0
75dc53ee8732fdc4,"""

 Homemade banner 

   The Virginia History Banner For contributions to further Virginia history on Wikipedia at Thomas Jefferson, a Virginia Constitution Ratification stamp,picturing the Capitol Building of colonial Williamsburg. First the representative colonial House of Burgesses, then the state House of Delegates met in the east wing (right) from 1699 to 1780. Virginia's Ratification Convention met here in 1788.   """,0,0,0,0,0,0
50d0623528c1b953,"Lies will not prevail in ARkaootoon, and it doesnt matter if you dont know what it means, since you keep reverting about AR, and not reading, to understand what Im saying.",0,0,0,0,0,0
1cbe0fc63189c2e4,"Hell
Please do not delete sections of text or valid links from Wikipedia articles. It is considered vandalism. If you would like to experiment, use the sandbox. Thank you.",0,0,0,0,0,0
c4a40d4f93c27e6a,"I wonder whether it is ok to categorize him as Croatian saint since Croats haven't inhabited the country for next couple of hundreds of years. The same goes for Italian, there were Romans there at the time, not Italians. I suppose Roman saints or something would be much better. Any comments before I change the categories? ''''''",0,0,0,0,0,0
019aaeaa67877a0e,"""

 This is often problematic. I've read these guidelines carefully several times, and there is a specific reference to the name """"Williams"""" in the second one, but it's not a hard-and-fast rule, just a description of customary usage. It seems that, in both guidelines, the way the possessive form sounds best when pronounced is a good guideline. See MOS:POSS and Apostrophe#Possessive apostrophe, particularly these sections:

Basic rule (singular nouns)

Singular nouns ending with an """"s"""" or """"z"""" sound. See the second paragraph after the two bulleted items for specific discussion of the name Williams. Would you say """"Williams' wife"""" or """"Williams's wife"""", with the second one pronounced """"Williamses wife""""? I don't know which one I would say; I've never known anyone with that last name. There is a small consideration: that """"Williams' wife"""" sounds the same as """"William's wife"""", with the second example being a man whose first name is William, but I don't know if that's a problem, especially in an article where it is clear that it is the man's last name. With """"Williams's wife"""", it is clear beyond a doubt that his last name is """"Williams"""". What do you think?   """,0,0,0,0,0,0
e11f04445dfd5fa2,"""

For the record, we tried """"calm and reasonable"""" many times.   However, when you have a vigilant troll that recruits his """"friends"""" into a swarm, they are all one in the same to me.   I personally, one on one, had a lengthy discussion with Jim Wales.  It does not get any more serious than that.   He overrode everything bye everyone, himself, while I waited.   This due to the fact that I DID involve legal entities and board members.  I was heard.   But I refuse to involve him again in this bullshit.    YOU all need to take a step back and see the big picture.  It's great that you are invested in this project, but you really have to evaluate the situation a LOT longer before you start blocking people.   You are equal to anyone that uses this site. Unfortunately, some have need for grandiose attention.  anyway, I am beyond a nice guy, and the celebs I work for are beyond nice people that don't deserve ANY of this crap.   Sam Harris for example, if you go way back, had a great page going, and the same trolls have edited it down to a couple lines.  Fine with me, but, the link to the official web site MUST and will always stay.  It's common sense, and as I have always said, not a discussion.  Stating a fact is not being rude. This includes stating the fact that a person is a moronic troll.
Thanks again for your help.   I'm kinda not into chatting and checking these message board things.  As long as the links I place are kept, that's all I care about.""",0,0,0,0,0,0
2e3b3d096263ee48,hello and welcome to Wikipedia!!,0,0,0,0,0,0
712dc4f372b8ea63,"Name
Does anybody know why he was known as Tony, when his birth names are unconnected to it?",0,0,0,0,0,0
0ea5923f7b5b3117,"Please stop 

I am a bit alarmed at seeing a brand new user charging around different articles issuing orders about new rules they apparently just made up out of thin air. I don't know where you got the idea that you could make up a new rule that all sources must be on the internet, but that is not, was not, and almost certainly never will be a policy here. And making edits like this, where you use your edit sumarry to issue orders regarding your new rules but don't actually make any real changes to the aerticle is not indicative of a user who is ready to work in a colloborative environment like this.",0,0,0,0,0,0
c6a1829d39225357,"Comments aren't vandalism 

That last comment was a message you were supposed to take advantage of.  But you didn't.

Never mind.  88.104.33.134",0,0,0,0,0,0
47720d665c7061b2,"""

Sockpuppetry case
 
Your name has been mentioned in connection with a sockpuppetry case. Please refer to Wikipedia:Sockpuppet investigations/Fastballjohnd for evidence. Please make sure you make yourself familiar with the guide to responding to cases before editing the evidence page.""",0,0,0,0,0,0
8570ee9a6d4acc83,"Well, I happen to believe that it actually is a reasonable solution, on the merits of the case. No matter what the process and no matter what the final outcome.  ☼",0,0,0,0,0,0
4f5411878cdaa8d0,REDIRECT Talk:San Pedro Yólox,0,0,0,0,0,0
039392c1c1a6c714,"""

 Anna Song 

You got the {{db-move}} template magic correct. The temporary """"backwards"""" redirect was my fault. )  (as ) """,0,0,0,0,0,0
c8443d38b6ca784f,"""

 Help? 

Dear Tina, I think that you are in need of some help here. Please do stop uploading images, and try to contact me or any other established editor if you need to upload some. I will be happy to help.  •Wassup doc? """,0,0,0,0,0,0
511a8e5548384a8e,"""::::I'm happy to allow others the freedom to speak for themselves. Who did I accuse, and of what, other than to ask questions? Do you wish to now censor questions? """"All literature"""" ... """"ALL?"""" including books on Astrology? Too many questions for you?   

""",0,0,0,0,0,0
bfe20e99f3420e4b,"I am from Bolton,and from my experience going to Bury i would say that the older Bury Locals pronounce the name as Burri whereas younger Locals say Berri.However in Bolton both young and old
Boltonians say Burri.",0,0,0,0,0,0
97edbb1ae14d6be7,I like how that guy posted that TWO YEARS AGO and no one has responded yet. wikipedia.,0,0,0,0,0,0
79b4b67dcc05996d,"Octopus 

Am I the only one of us who attended school?",0,0,0,0,0,0
53120c4f845bc98f,"Well Moroccans would be stretching these concepts too much. Related groups should stay within the so-called Latin peoples. They speak latin languages, most have the same religion and their culture was fundamentally influenced by Rome, aspects that make up the basics of ethnicity. Sephardic Jews are one exception that should also be included. Morrocans, Algerians, Tunisians etc, make up another clearly distinct cultural and linguistic group.",0,0,0,0,0,0
104d4d2cd5572953,"Season 1 Episode 24:Matched

Season 1 Episode 25:Colors of Raven

Season 1 Episode 26:The Left Leg

Season 1 Episode 27:Books

Season 1 Episode 28:",0,0,0,0,0,0
fb8f1ab41e0b8d1d,"""
""""Boomer""""
Yikes, I hadn't realized that wasn't on the page; I can't remember if it was a nickname, something tells me it's a family name; I've always seen it in quotation marks I think, so maybe it was a nickname, inwhich case 'George Anthony """"Boomer"""" Walkem would be appropriate; similarly Byron Johnson should be [Byron """"Boss"""" Johnson]] (Byron Ingemar """"Boss"""" Johnson maybe? - there's a middle name); I used that format for Margaret Lally """"Ma"""" Murray because it's an important part of her name, how she was primarily known; same with Boss Johnson and, I think, Boomer Walkem.  The article is pretty dry given the colourful period; and there's no such thing as a stable majority in this period, no matter what it looks like on election day; there were no parties, perosonal alalliances shifted with the bar tab; There's a whole passage that's basically about the Carnarvon Terms but I've kind of gone into that previously aabove, also the public works i nteh '70s being the Lillooet Cattle Trail fiasco; this article like that of othe early Premires in B C needs a lot more juice, a lot more dirt; the source here is the Dictionary of Canadian Biography Online, which is pretty dry to start with and condenses BC history in strange (to me) ways, among them this terseness and the oblique references to what were actually specific and major items in the provincial polity/political culture.  I don't have BC history books handy, but there's some good stuff on Walkem around...Mark S. Wade's The Cariboo Road'' had some doo-doo on Cariboo politics re Walkem's elections there for instance....I hope maybe one day some other wikipedian slogs through all this and takes on the task of enriching the early Premiers articles; there's so much more intereesting than just the straight bio here.....and on others.....ditto with the Governors of course...and not a few L-G's.  """,0,0,0,0,0,0
aa7b26262c06cb15,"""

 Ramdasia section: Reverts by you 

I would like to know why you have reverted the Ramdasia page?
I have constantly provided valid links and proofs but the user Ravinder121 is deleting them without providing any information why and is not engaging in any kind of discussion regarding this.

My argument is that Ramdasia is a subcaste of Chamars but because Chamar are a traditionally a """"lower caste"""" this seems to have offended Ravinder121. Any proof or links that I provide backing up my claim are very quickly deleted by him, while he himself provides none or links that just offer vague associations.

Here are my links that prove my points:
Castes and Tribes of Punjab by G.W Briggs written in 18th century lists Ramdasia as Chamars. How do you explain that?
http://books.google.com/books?id=1QmrSwFYe60C&pg;=RA1-PA148&lpg;=RA1-PA148&dq;=ramdasia+chamar&source;=bl&ots;=qKY961jfa8&sig;=wCi0nGW-9D0ddQ_Qio_OaPt_HyU&hl;=en&ei;=J7xoSvfVII6GMaC89M8M&sa;=X&oi;=book_result&ct;=result&resnum;=8

A research paper on scheduled castes of Punjab: Showing that Ramdasia's are Chamars
http://www.sikhspectrum.com/112007/scheduled.pdf

Official Constitution of India: Scheduled Castes Amendment
http://www.helplinelaw.com/docs/THE%20CONSTITUTION%20(SCHEDULED%20CASTES)%20ORDER%20(AMENDMENT)%20ACT,%202002

I would suggest you ban user ravinder121.""",0,0,0,0,0,0
9daca644c515f342,"I'm sorry. I'm just under so much stress and strain. I've said on the AfD that if i am wrong about LMN, I'm willing to say goodbye to the article.",0,0,0,0,0,0
796b8dc43891a703,"Thanks for your support.  I've lost lots of brownie points for having little patience and littler tact in these matters.  I don't get paid for this, it's a labor of love.  It's silly for so many people to get all caught-up in this like they're security guards making kids in the mall follow the rules. I just care about a good article in the end. The process is tedious, so I don't lose sleep over the personalities that I have to deal with like they seem to lose sleep over my personality.  I'm too old for that crap.",0,0,0,0,0,0
19688157c2fab793,"Proposed Deletion 
 I have proposed this page for deletion.  I believe this person is not notable, and this article does not meet the guideline for Notability, Self-Promoting, and Advertising.",0,0,0,0,0,0
b1ebd3542596ec16,"Sources
no source given to support name Territory of the Military Commander in Serbia. show this source here.",0,0,0,0,0,0
0a579d73d1af68b0,"Thanks, Osplace, for checking this out.  It's good to get rid of any copyright material.  —",0,0,0,0,0,0
f65bac0f36215311,Ofcourse there is! But this page is for public transport not general transport.,0,0,0,0,0,0
c59cfab66fa6f042,What? Do you need a Diper?,0,0,0,0,0,0
f7b94ab636d9a3f8,"Yeah, I say ditch it. I was at that concert. Odd moment, but not notable enough. 72.43.153.30",0,0,0,0,0,0
9a8db1ff31014d24,"Actually honey, I'm not putting incorrect information nor am I removing relevant information, you all need to stop reverting my edits. The metro area of San francisco pages need a lot of editing especially when every other citys metro area articles have no issues and are fine, the greater San francisco area and the  San Francisco Bay Area are the same thing",0,0,0,0,0,0
3ec0159f2ab3bcb3,Actually if you looked on the talk page I've discussed this already with someone else and noticed this. Thanks anyway.,0,0,0,0,0,0
0cadf4112dd7de7a,"It should be left the way it was, unless more people start asking the same thing. It gives people the chance to seek information, without asking and waiting, even at this early of a time.",0,0,0,0,0,0
7f13ea32a08382cc,"Poem
When the Nazis came for the communists,
I remained silent;
I was not a communist.

When they locked up the social democrats,
I remained silent;
I was not a social democrat.

When they came for the trade unionists,
I did not speak out;
I was not a trade unionist.

When they came for me,
there was no one left to speak out.
([First_they_came...|Martin Niemöller])

Just a classical poem for meditation of all.",0,0,0,0,0,0
64f3b9c5a6b20ad5,"""

 The LVRR 

You began the page by noting """"A lot of information is not available on the topic of the Lehigh Valley Rail-Road"""". However, we already do have an article about it, with lots of info, at its proper name: Lehigh Valley Railroad, so I converted your new page into a redirect to that existing page (which already does mention the nickname """"Black Diamond""""). Feel free to add to the existing page whatever other info you find.  """,0,0,0,0,0,0
9474196481506fe6,"""

 Precious 

music in South Africa
Thank you for quality articles on SA music and musicians, such as album Swaar Metaal and band BEAST, for adding images, for example to Port St. Johns and the beauty on your user page, for patrolling new pages and warning in cases of unconstructive edits, - you are an !

  """,0,0,0,0,0,0
ba41b7f2326fa2d6,"Ethical? 
I wonder if breastfeeding an adult is ethical or not P   
please fix the references: I tried but failed   
Depends on the questioner and his own ethics. Not an uninteresting question because from medical point of view nothing points against it. From religious view, christian: Proverbs 5:19 (direct translated bible) allows it, sunni islam: several fatwas allow it. However, in the 19th century several woman found breastfeeding of babies sick and harmful.  —Preceding unsigned comment added by 84.190.109.114",0,0,0,0,0,0
28559f858348a9c3,"Mild notoriety only within Wikipedia?  Within Wikipedia, it has been the single most discussed web site for the past 6 months straight, far surpassing the likes of Wikitruth, which has its own article.  Outside of Wikipedia, it has an Alexa ranking currently of 35,000, which also far exceeds Wikitruth's of 100,000 or so.  It has been in an increasing number of news reports as well, up around 20 from reputable sources now, and the frequency of these is increasing as well.  

It is known for things outside of Wikipedia too:

1) As an example of censorship - Wikipedia has gone to pains to censor it.  This is relevant to people who have no idea what Wikipedia is, because this is a critic site that is not allowed to exist.
2) Cyber stalking, hate speech, and many other issues which Wikipedia Review has hit on, and it has been viewed by some pro-Wikipedia loyalists that Wikipedia Review is an example of these, and that it should be discussed in a context that does not include discussion of Wikipedia, or of its criticisms of Wikipedia.

It is the first and largest place for criticism of Wikipedia.  In such circumstances, notability is clearly established.

It is not just a forum, it has its own domain name too and exists as a legal entity.

The original article was created as spam just days after the forum was created.  At that time, it should have been deleted.  We are looking at a vastly different picture now.",0,0,0,0,0,0
b017aa3c96e7f70b,", 12 March 2011 (UTC)
Fully agree. I can also imagine many temp-related things being translatable (incorrectly) as meltdown, so we should be careful...   11:50",0,0,0,0,0,0
fcc5ea30a4e0610e,"""
 Other 
dbname=enwiki Stats

, hereby give Crazy a WikiThank for having the precious knowledge that at times all that is needed is the right word. ]]""",0,0,0,0,0,0
ed4d6111edf7e413,"Hi there, I agree with what you just said, I could have redirected the page to the discography I will remember that in the future, also about the article Inaspettata (Unexpected) I should not have created that article and will not do it again.",0,0,0,0,0,0
3039db2b657e8fb5,"Pesher theory, Satanic Attack or Religion Novice
One could interpret Dr Thiering's pesher theory as a Satanic attack
to discredit deity in religion... at best. Or one could simply chalk
it down to a novice babbling away.

From St Augustine through 1,000s of saints and experts, deeper understanding
reveals divinity to be real, including that of Jesus and heaven, etc.

The final proof then will be in the Second Coming which pesher theory would
equate to only a human being who is a larger teacher of mankind; but when
Christ comes again shortly and creates endless miracles, as healing across
the entire face of the earth, such tripe as pesher will be seen to be 
what it is, babble, from someone who has no depth of understanding of 
religion.",0,0,0,0,0,0
9a240fbe346d34e6,"You can explain the situation, but not delete referenced text. For example: ''The Great Powers were unhappy with this extension of Russian power on the Balkans, and Serbia feared the establishment of Greater Bulgaria would harm their interests in the Ottoman heritage. This prompted them to obtain a revision of the Threaty of San Stefano through the Treaty of Berlin in the same year.",0,0,0,0,0,0
0d02bef33f288414,"You reverted me and gave a reason when I called it external links, I reverted you and gave a reason again. I don't see the dispute. Now, if you read verifiability, self published sources are reliable published sources:
 At the other end of the reliability scale lie personal websites, weblogs (blogs), bulletin boards, and Usenet posts, which are not acceptable as sources. Rare exceptions may be when a well-known professional person or acknowledged expert in a relevant field has set up a personal website using his or her real name. Even then, we should proceed with caution, because the information has been self-published, which means it has not been subject to any independent form of fact-checking.

So if the person who wrote this can be found to be an acknowledged expert in a relevent feild, then it can be a reference. If he has not, then it can not. Simple?",0,0,0,0,0,0
e9db313182c92f2a,"September 2006 (UTC)

Actually, Ashkenazi Jews have been found to have essentially the same IQs as Germans and the Dutch. Iq can hardly be a direct proxy to such overwhelming achievement for such a small group, then, even though Germans too have been overrepresented in Nobel prize winning. 17:22, 26",0,0,0,0,0,0
b422e861449ad557,"Oppose. No valid arguments for a move have been presented other than WP:IDONTLIKEIT. There appears to be no need to disambiguate the page, either.",0,0,0,0,0,0
33ffbf0649dc83db,"""; otherwise, what you are doing is again a sign of your turkish/arab uncivility that you allow yourself to characterize an artist's art for her to suit your fake """"identity"""".""",0,0,0,0,0,0
936d6879e44b4cc1,"Just wanted to change the red into blue.

Feel free to talk to me here.",0,0,0,0,0,0
b4f8df6882520554,"Osteosarcoma Risk 
I have edited the statement regarding the association between neutering and osteosarcoma (OSA) because it was far stronger than the citation, or the literature in general, supports. In a single study of a single breed with a known risk for osteosarcoma far higher than most other breeds, the data showed the total lifetime exposure to sex hormones was negatively correlated with the incidence of OSA. The incidence of the disease was not statistically different between neutered and intact animals overall, though it was different between animals neutered at less than 1 year of age and intact animals. And there is no reason to suggest these findings would support a general relationship between neutering and OSA incidence in other breeds or mixed-breed dogs. Given the questionable clinical significance of the finding (intact animals actually died slightly, though not significantly, earlier than neutered animals overall) and the much more thoroughly demonstrated protective benefits of neutering on life expectancy and other kinds of cancer, I do not find this study sufficient to support a general assertion that OSA risk is a meaningful disadvantage of neutering.

Brennen McKenzie, MA, VMD",0,0,0,0,0,0
f1638d66f20c97bf,"How are you gentleman? 

Happy Easter, love Johnny! Don't deny yourself or me anymore!",0,0,0,0,0,0
dd091b7b5ddb21cc,That is exactly the reason why you have been blocked so many times,0,0,0,0,0,0
438b8a397ea5b3db,"I deleted the image because it was tagged with {{no rationale|month=June|day=29|year=2007}} by .  The image may indeed be fair use, but there was no rationale posted.  If you would like for me to restore the image so you will have another week to post one please let me know.  0001",0,0,0,0,0,0
ed0f2af12f2efbcd,"To get to your concerns: my problem with the prose itself also has to do with the length of the article.  Because of the shortness, it feels (to me) like the prose jerks around.  That could just be me personally, and if you don’t feel that way, I won’t argue the point with you.  As far as the references go, that was an error: the vote should have been yay and I have corrected it.  As I said, if you feel the artcile is sufficient as is to be GA, then please reinstate the nomination and I will let someone else review it.",0,0,0,0,0,0
2e2cabca9c606a21,"The Bereans 

I did some research and I have to agree with you that it is only this Bereans website that is openly labelling Soriano's group as a cult. Who are these Bereans anyway? They are completely unnotable and I am yet to encounter anyone who actually belongs to this anti-cult group? Chances are they are also a cult group, or even a ghost religion (one that exists only in the Internet). I don't think that articles from the Bereans website qualify as reliable third-party published source as per WP:RS. If you remove all the Bereans references in the Ang Dating Daan article and replace them all with citation needed tags, we can probably remove all of those unsourced statements within a month's time. It is unfair to use critical quotes from websites of other religious organizations because of the obvious bias. Quotes should be either from notable newspapers, magazines and books (self-published books not included). As I will never use articles from Soriano's website(s) to criticize, say for example, the Baptist sect, I would also not use articles from a Baptist website to criticize Soriano's sect. The rules must be applied to all for the interest of fairness and equality. –",0,0,0,0,0,0
5348cacfbd153322,"I see point in some of what you said specially commercial use etc but what does copyright mean when we are talking of history and a statement of facts? Sure we can move around words but the statement would be the same. And where else is one supposed to get info on Suaprco except from Suparco website, Suparco being a rather secretive organisation so far? Is wiki Admin being too whiter than white.",0,0,0,0,0,0
08bde444606d19c2,Deleted again - please don't post pages about yourself.  See WP:COI.,0,0,0,0,0,0
a3a7bd962f7c3751,"CfD nomination of Category:Ambassadors of Myanmar
I have nominated  for renaming to . Your opinions on the matter are welcome; please participate in the discussion by adding your comments at the discussion page. Thank you. —❤T☮C☺M☯",0,0,0,0,0,0
c33ced401302862b,"Yup go for it. Same as with other countries in the world, there are dozens of languages spoken here and it is okay to include the most common ones only.",0,0,0,0,0,0
16571bf4c947c03b,"""Hello, {{safesubst:BASEPAGENAME}}, and welcome to Wikipedia! Thank you for [[Special:Contributions/{{safesubst:BASEPAGENAME}}|your contributions]]{{safesubst:#if:|, especially what you did for }}.I am ,  I hope you like the place and decide to stay. Here are some pages that you might find helpful:
The five pillars of Wikipedia
Tutorial
How to edit a page and How to develop articles
How to create your first article (using the Article Wizard if you wish)
Manual of Style
I hope you enjoy editing here and being a Wikipedian! Please sign your messages on discussion pages using four tildes (~~~~); this will automatically insert your username and the date. If you need help, check out Wikipedia:Questions, ask me on {{safesubst:#if:|Earlymen|talk|my talk page}}, or ask your question on this page and then place {{helpme}} before the question. Again, welcome! 
''' message me!  """,0,0,0,0,0,0
f17585028582c396,"In you read the sentences, Eric, you would see that the first sentence includes the words in ages. The second one talks historically, not about recently.  21:55, 21 Oct 2003 (UTC)",0,0,0,0,0,0
6def62b9b37e7973,"There apparently is an edit war over this section, so it would be better to get consensus on any changes in that area.",0,0,0,0,0,0
b2e6fd7da312e184,"""

Hm...This does seem to pose a problem here.  With your persecution of my userpage, I did what you said.  I kept the Roman stuff my userpage.  I don't know how Shakespeare has anything to do that quote with the ArbCom.  There's no reference to RA and Dagizza in it.   Dagizza was stalking me as shown here: , , , , , .

ArbCom ruled on """"Lack of evidence"""" and I haven't been blocked before.  Keep in mind that I never vandalized any pages or articles or used sock or meat puppets. ArbCom ruling did not mention anything about blocks.  Nothing in enforcement. NYB seems to have a twisted view of the rulings.  Use sticks and not your block buttons.   NYB seems to have created the """"ruling"""" unilaterally, nowhere does it mention anything about blocks.  That the Shakespearean quote was not related to anything.  I can't put anything Roman because you accuse me of using metaphors for an Arbcom.  So kindly unblock me and leave me alone.  Jesus christ....9_9....this is death of the republic.  A man can't even take a break in peace or edit his userpage. """,0,0,0,0,0,0
da0a04c2eae8f6b8,Neil. I'm sure you read my last message too. Your community wasn't very welcoming so.. Ban me delete me do what you gotta do BOSS,0,0,0,0,0,0
eb8bf5ba8ab76d44,"""
So Cassianto are stating that the information I added is """"non-neutrl.""""?  For the record, I added the fact that a 76 score on Metacritic constitutes a """"Generally Positive"""" review according to Metacritic's own system.  How is this my """"POV.""""?  As far as Aaliyah being a featured article, that does not mean you can bully good-faith editors like myself.  There are no rules stating that I cannot make good-faith changes that are well-sourced.  Don't change the subject- answer the question:  Does, or does it not mean """"Generally Positive"""" to have a 76 in Metacritic?  And, if so, why am I not """"allowed"""" to state that?  """,0,0,0,0,0,0
a4b8ef8c69eff63a,"""|decline=I am declining your request for unblock because it does not address the reason for your block, or because it is inadequate for other reasons. To be unblocked, you must convince the reviewing administrator(s) that 
the block is not necessary to prevent damage or disruption to Wikipedia, or
the block is no longer necessary because you
understand what you have been blocked for,
will not continue to cause damage or disruption, and
will make useful contributions instead.

Please read our guide to appealing blocks for more information.  (Contact me,Contribs) """,0,0,0,0,0,0
4d49959f7242b580,", and I'm not biting.",0,0,0,0,0,0
5f9b597e5a7811ad,"""
If this man was upset because of Israel, Hezbollah and the war in Iraq, wouldn't it be politically motivated violence? Please note, that in the west the term """"Muslim"""" (after 9/11) carries a lot of political weight as well. 

The above are very good points. There is another point:
Should one non-significant member of a group (consisting of more than a billion members) be considered representative of the entire group? Thus if a Christian blows up an abortion clinic, should the incident be categorized as """"Christianity and murder""""? """,0,0,0,0,0,0
79edf56d452727c1,"""

You were warned by XLinkBot after you began adding greater quantities of links to YouTube. The bot doesn't warn or take action against the first few links you add, as naturally people do add links to articles they edit, but both Wikipedia and the bot records you adding links and once you exceed a threshold, you are warned after each link is added (that's why some of your edits have the Edit notice """"Tag: repeated addition of external links by non-autoconfirmed user"""") and that's why there are five warning notices from XLinkBot on your userpage. This was upto and including a warning that you would be blocked without further warning (so no question of """"ban first, ask questions later"""". Why didn't you ask for assistance before that ?   """,0,0,0,0,0,0
369ae780187db6e0,Is there a flood geologist that could compare this phenomenon with the section entitled Submarine canyon formation?,0,0,0,0,0,0
c5acbadbae742f40,"Painbearer's edit 

Fluence, Painbearer did NOT change a lot in the article, certainly not enough to warrant having to discuss the changes on the talk page first. Your protective attitude over your own writing is VERY obvious - and particularly harmful in this case as you are unable to make an accurate assessment on the quality of your own work.",0,0,0,0,0,0
19f40c6598d930c1,"""

This page is dedicated to Penfold, the God of the Word """"Right"""". We would like to thank him for saying this word - sometimes at the rate of thirty-five times per lesson - because it sustains life within this school.

However, we would also like it very much if he fell down the stairs and died. Thank you and goodnight.

 """,0,0,0,0,0,0
277c4bd44ea022f0,"""

Speedy deletion of The bayonet
 A tag has been placed on The bayonet requesting that it be speedily deleted from Wikipedia. This has been done under section A7 of the criteria for speedy deletion, because the article appears to be about a band, but it does not indicate how or why the subject is notable: that is, why an article about that subject should be included in an encyclopedia. Under the criteria for speedy deletion, articles that do not indicate the subject's importance or significance may be deleted at any time. Please see the guidelines for what is generally accepted as notable, as well as our subject-specific notability guideline for musical topics. 

If you think that this notice was placed here in error, you may contest the deletion by adding  to the top of the page (just below the existing speedy deletion or """"db"""" tag), coupled with adding a note on the article's talk page explaining your position, but be aware that once tagged for speedy deletion, if the article meets the criterion it may be deleted without delay. Please do not remove the speedy deletion tag yourself, but don't hesitate to add information to the article that would would render it more in conformance with Wikipedia's policies and guidelines.  (talk)  """,0,0,0,0,0,0
612c2e21044baa1d,The Green Beard Project,0,0,0,0,0,0
6ea48b439b718c71,"The death of her father 

Shouldn't it be mentioned somewhere in the article? No?",0,0,0,0,0,0
b82f5af3cd33cbe1,"a joke, as they are sometimes interpreted.",0,0,0,0,0,0
79db7d420fe73232,"webhamster

The interests and welfare of children are of paramount importance. Wikipedia is closed to 95% of the UK amd if you wish to extend this censorship to a global level then please carry on removing the anti-pedophile warnings.",0,0,0,0,0,0
148f43f0ed87946a,"keit, don't fall for that. having an account makes it easier for the game players to target you, throw together a sockpuppetry case, and block you. 174.141.213.14",0,0,0,0,0,0
e9dd511396ea9fb8,"More than one version for the Nintendo 

Something to note, the US release of Bard's Tale has at least 2 different versions.  We'll call them version 1 and version 2.  It's nearly impossible to tell the difference from the outside, although I believe version 1 has a darker shade of red for the cover art.  The biggest difference is the enemies, version 1 uses the same color palette for all the monsters if you get attacked by a group of 3 identical monsters.  In version 2, they are given the rainbow treatment, each monster appearing a different color.  Another difference is the color of the Wizard's guarding the wine cellar.  All of this is original research, but verifiable, so I didn't add it to the article.
24.225.23.137",0,0,0,0,0,0
a58d0d9f2f67fdad,Opinion:  The above text is certainly not a cut and paste job from Beevor.,0,0,0,0,0,0
0ce031bf21c43107,"Dispute resolution welcomed.  Personal attacks and your anger at WHATEVER is not helpful, nor reasonable. Your actions only strengthens my case, and validate the included thesis of irrational hindrance in this field of study.  Protected status will be sought.",0,0,0,0,0,0
23188e579599759f,"""

 Please do not vandalize pages, as you did with this edit to Nebraska. If you continue to do so, you will be blocked from editing.    """,0,0,0,0,0,0
6ad8e979b031963c,"I would like also to politely say that this book is definitely reliable as in it each piece of info is referenced with the episode from which it comes. Moreover, it is a very popular book among who-fans, to whom the slightest error would be noticeable, and it is a culmination of over a decades research on this subject, hope this clears the matter up for you user:Ebyabe, though your point was definitely valid and I am glad to see that such things are checked. Thanks for justifying my source user:Flax5, very kind of you. Sorry I didn't reply sooner.",0,0,0,0,0,0
06dc83b1dd771d7a,REDIRECT Talk:List of entities involved in 2007-2008 financial crises,0,0,0,0,0,0
062e3d6f3173ff07,"[www.us.terra.com/copa2006/esp/grandes/6251.html This] source appears to say 1968, not 1958. I'll adjust it to 16, accordingly. .",0,0,0,0,0,0
38ebe214b1c0a717,Thank you for your interest. Cleanup work is fine with me and adding files to make the pages more inviting to read.  Till now I did not come across the perfect example page (like a template) to use for starting an article.,0,0,0,0,0,0
