id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
9645da17d24522bc,"WFB  

Hey Hunter!! YOUR website is unbeilevable, I love it!!! Whens our next meeting? We should meet this week and then plan on looking for it next weekend. Did you guys get anything done at the libray? I highly dought it!!! ) Well ill talk to later. Oh by the way i saw you selling snow cones sorry i didnt stop!!",0,0,0,0,0,0
e32c87bb8b0306a2,I am not a sockpuppet! 89.242.19.188,0,0,0,0,0,0
86c874b12a81023d,"""
It's a big step from saying the volume number is incorrect to saying that the paper doesn't exist at all (& Stho002 professes that he has seen a copy, which would seem to argue for its existence). I'm also concerned that you're repeating the earlier error of original research, as I stated before. It is your opinion that the names are erroneous; you have not got that information from a reliable source. I know it seems ridiculous, but we simply can't impose our own opinions, particularly when we have so few sources to go on. We know the 2010 catalogue to be out of date, so we turn to WoRMS as the only up-to-date source available, and it's normally pretty reliable. The current text states """"the volume number and year of the article cited do not match"""", and cites this page (presumably intending this page), but neither page states that """"the volume number and year of the article cited do not match"""". This is original research on your part, and cannot stand.   """,0,0,0,0,0,0
f76ce92f10892891,"Please stop. If you continue to blank out or delete portions of page content, templates or other materials from Wikipedia, you will be blocked from editing. {{#if:Japanese (au one net), iss your blanking your response to my answer at the page? please don't vandalise wikipedia.|Japanese (au one net), iss your blanking your response to my answer at the page? please don't vandalise wikipedia.|}}",0,0,0,0,0,0
91625dff7070b741,"Lyrics
Please don't post lyrics, they're copyrighted.  In addition, links to video website like YouTube are not allowed unless there is proof that the person uploading the video has the rights to the video.",0,0,0,0,0,0
4bac2ba744431da9,You don't know history! You are alone troublesome admirer of dictator Broz in this discussion: an administrator needs block you! Moreover in my next change i use different words.,0,0,0,0,0,0
d3188c2f191c7513,"Why I think it should not be moved back is because those who searched the article before I moved it may have gotten mixed up with the Tin Tin song and the Sixpence None the Richer song of the same name and may not read what is on the top of this song's article, and may wanted it to be moved beforehand.",0,0,0,0,0,0
8b338417c14c1d55,"""

 Encyclopedia Dr amatica 

You've tried twice to circumvent Wikipedia's protection of Encyclopedia Dramatica.  This kind of blatantly malicious action is not appreciated nor tolerated.  Please also DO NOT remove speedy delete tages from articles - instead, post a {{hangon}} tag underneath.  We welcome all contributors, but please try to maintain good faith and contribute positively.  Thanks! — """,0,0,0,0,0,0
dad8d42cdaaaba35,"""
 Hello, Mahchenzhong, and Welcome to Wikipedia! Thank you for your contributions to this free encyclopedia. If you decide that you need help, check out Getting Help below, ask me on my talk page, or place  on your talk page and ask your question there. Please remember to sign your name on talk pages by using four tildes (~~~~) or by clicking  if shown; this will automatically produce your username and the date. Also, please do your best to always fill in the edit summary field with your edits. Below are some useful links to facilitate your involvement. Happy editing! —   
|}""",0,0,0,0,0,0
a5453b7a118dc3eb,"Make up your mind
TABTABTAB
Look, you either want me to delete it or you don't, make up your god damn mind. You said you wanted me to delete it, didn't you?",0,0,0,0,0,0
c4af0d5cc9bc0b5e,"To be fair, if you take a look at the talk page for the electrosensitivity article Verbal mentions you'll find much of the rejection focuses on ad hominen argument e.g. on Cindy Sage, instead of focusing on the 2000 or so studies mentioned in that report, many of which you can look up on PubMed.  The report itself was well-received by the European Environment Agency.  I think its ideas as well as those of similarly minded concerned citizens are making its way into US Congress as well.  (http://domesticpolicy.oversight.house.gov/story.asp?ID=2199).  By the way, I am not part of BioInitiative Working Group, but I think they've done a good job in showing there's more evidence than we realized.",0,0,0,0,0,0
2e11fada18c75341,"Metric warrior
Michael, could you see [here, and on his talk page. This user is ignoring the US-reelated aspect ot WP:UNIT to enforce his pro-metric POV on US-related articles. I've left a note on his talk page, both last Msay and today, short but polite, but he is accusing me of not being civil! I'm really not in the mood for dealing with this sort of user today, so please help! Thanks. -",0,0,0,0,0,0
e17a983369118555,"That's what the power you get when you be an american, And i did ask you your nationality. when i know where you belong. So asking someone are you a German, Britt, or Spanish is not called being racial. And sorry what i got to do with your India and pakistan relation, Its doesn't make a difference to me. you'll can kill and destroy each other. And also u can search some article on wiki which will enlighten you on what are Racial comments.",0,0,0,0,0,0
970b570b5b06eecb,Archives - 2006 - September,0,0,0,0,0,0
b538ac1fbb812b76,"My allegiance is to the truth, rather than to this or that organization. To that end, I am far more inclined to trust established, reliable sources (WP:RELY) than someone who is  paid to promote (WP:NOTPROMOTION). —",0,0,0,0,0,0
e36480bbdade410f,"GAC 

I appended the article to provide a quick reference guide, all the text was original and as you clearly have World of Cricket, you might see how their articles on time spans were written. I have not got the time to learn the wiki way. I believe my article contained no factual errors at all, not one - it was unfinished however. In the current re-write RO Schwarz is referred to as a leg break and googly Ccricketer it might surprise you to find the first reference to The Golden Age. As you are a know all I suppose you know it. I am, incidentally, a working writer and journalist who contributed to two of the books I referenced, and to one in the current list for the article. Why people need to be rude astonishes me but as I know who you are, author of what? It doesn't",0,0,0,0,0,0
e3a6b6c46777e759,"Limiting editing to registered users?
In the last day there were at least 5 edits by unregistered users that were reverted due to vandalism. Is it possible to do something?",0,0,0,0,0,0
3632e5dad7255e90,"November 2006 (UTC)

Dear Rev. Michael S. Margolin, is it bias to put Controversies on the Christian article? On the Muslim? On the Morman? Accept it, nowadays there is nothing that doesn't carry contriversy. If every other religion doesn't carry a contriversy, why can't yours? - 04:11, 20",0,0,0,0,0,0
6927ab3ac5d6646d,"I agree.  This is a complete and total joke.  While I can understand possibly having bios on characters, to have such a discussion on the company is farcical.  No wonder Wikipedia is laughed at so often.~~~~",0,0,0,0,0,0
30fd5e7000d9340e,That the best you got 😂😂😂,0,0,0,0,0,0
cb098c18bf239889,"""

How about you find the source that says the Native Americans you're talking about worshipped the egg coming from the mouth of a serpent as being religious? Most of the so-called """"Native Americans"""" share DNA links with the Far East and Middle East. This mound could be from the Far East tradition given the propensity of Asian haplogroups among the so-called Native Americans found in the area of this mound, but there is also a large collection of the Middle Eastern group X found in the region, as well. {See: """"Mitochondrial DNA analysis of the Ohio Hopewell of the Hopewell Mound Group}, {See: """"Migration and Social Structure among the Hopewell: Evidence from Ancient DNA"""")

  """,0,0,0,0,0,0
ffda332e3a04dece,"The novels' articles
I've been perusing the articles on the individual Hornblower novels recently, and I noticed that most of them are in need of some work. I've begun general cleanup (e.g. fixing spelling, wording, and wikilinks), but if anyone is willing to help, I'd appreciate it. I think it might be nice to expand the articles about each novel. Sorry for posting this here, but I figured it would be ignored if I put it on the individual talk pages. Thanks.",0,0,0,0,0,0
d89d52d26e282373,"Change to template 

Would this article be better of using templates, along the lines of ?  (User:Pigsonthewing); Andy's talk; Andy's edits",0,0,0,0,0,0
a1f7e8f6531781df,"Another Power Hungry Admin

I noticed this just now
http://en.wikipedia.org/wiki/User_talk:Hesperian
see #20
Of course this came FROM NO WHERE - look at my contribs- since correcting me after H's abusive ban only one, correct edit made.
If this person bans me he should be suspended for 30 days seeing as he has NO REASON to do so.
Please notice this early.  Have a great weekend.",0,0,0,0,0,0
0dff3220a1a6ca60,"I had a look at the Sahabiyyeen list on Arabic Wikipedia. There are articles about many more individuals, but most of those are very poorly sourced. But if we go through them properly, I think it will be possible to at least get enough information about notability and minimal biography. But the problem is that my Arabic is very very poor - All I can understand on reading nearly properly is the Qur-An. I tried Google translate as well, but the quality seems to be very poor. But I will try my best to do what I can to improve those articles. I used to work basically on Astronomy-related articles on Malayalam Wiki. I think this can be my major field of work here.
I agree with your view that we need more accessible information about all these individuals. But I am not sure whether Wikiipedia would be the right place for that. Perhaps, as you said, an extension...
And thanks for all your time. I can understand that you are a busy person but you have been very kind to me and have spent a lot of time discussing with me. I hope I will be able to deal with my co-Wikipedians in such a manner. And I will try my best to take your advice and improve these articles and their sourcing. Perhaps it will help improve my Arabic as well....
Thanks again and best wishes",0,0,0,0,0,0
e3e55279e2f738cc,"""

 Conquered 
Hello Giggy, the Cabal Conquering Cabal has officially taken all of your pages. Resistance is futile. Instead join us in conquering all the other cabals...    Chat """,0,0,0,0,0,0
d0287e4c19df1e0f,"""

 Article content 

Should this article not just be a list of the MP's that got elected? the info about the previous MP would be more suited to the Results breakdown of the United Kingdom general election, 2010 article.   (Contribs) (Talk) """,0,0,0,0,0,0
61a320ab889877c6,"""
 Thank you for the clarification! )  [talk] """,0,0,0,0,0,0
798223fc1c59c4dc,"Please help with a dispute 

User Imdaking has been ganging up on me with other users.  He admits on his user page that Unike is his AKA.  I tagged both pages as sock puppets.  He has been using Unike as a sock puppet to revert pages, and attack and annoy me.  One moment, he says it's an old account, then next moment he's using that account.  I'm getting fed up.   I also suspect Chriss P. and others to be sock puppets of the same account.  Can you please help me take care of this, as several users are not threatening me on my own talk page, and some of them are doing it anonymously.",0,0,0,0,0,0
b7d04b120a2afa07,Why are there no articles in other languages? The italian interwiki seems to be wrong.,0,0,0,0,0,0
9e4a1417ac05652f,It's just a website and any 12 year old can make a web site.  Children and crazy people and hoaxers make quite nice looking web sites all the time.  See WP:Reliable sources for what sort of thing does meet Wikipedia's standards for references.   Hope that helps.,0,0,0,0,0,0
8b93cb44949b8463,"WARNING 

The user C.Fred is a menace to society with a proven criminal history (see Los Angeles County Court file serial number 38740843). Rapists and child molesters should not be considered credible editors on Wikipedias. Remove immediately.",0,0,0,0,0,0
65cd9c87eefba09a,(contrary to the APC and IPC's usage),0,0,0,0,0,0
d7545c0a71b44558,"""

I'm home now and I will take a better look at the article. Good job with the lead! That is exactly what it should look like. Also great that you found some more pictures, I was going to suggest that you looked for some. I will fix them for you later tonight. I have a few things that could be tweaked, but I'll get back to you with all of it once I've looked through the article. I will do some small corrections and copyediting at the same time, so I would be good if you did not edit it right now so that we can avoid an edit conflict. -Talk """,0,0,0,0,0,0
e45bb2ad56423ca8,"""

Barnstar
  The RickK Anti-Vandalism Barnstar because you're a brave vandal fighter""",0,0,0,0,0,0
02232170e073b7cb,I have seen your post now but I replaced the pop punk reference which was there again with rock a few days before.,0,0,0,0,0,0
9b89611055a67288,My first photoshop job was taking the tubes out of a dead baby's nose.,0,0,0,0,0,0
c0e4b91a66c981f1,"Also, she is Sunni, since you asked.",0,0,0,0,0,0
1f831b752e382ae9,"""LOL. Now that is what you call canvassing. And there was me thinking he only used email to canvass support. I can't even think to imagine why he bothers to go out of his way to stop progression on wikipedia.There just really isn't any reason to is there!!! I doubt I'll ever understand his purpose  $1,000,000?  
""",0,0,0,0,0,0
8ccd9f04176564ac,"Moped|Moped]] 

Yes but the template was there, so we have to go through it.[[User:",0,0,0,0,0,0
523da8a7a9a6be5b,"""

  

Your request to be unblocked has been granted for the following reason(s):
Allowing username change to QWERRTY Work (talk · contribs). Please put this request in at Wikipedia:Changing username as soon as possible to avoid re-blocking.

Request handled by:   """,0,0,0,0,0,0
dad38cac4926a6be,"Sorry
But Trivia section aren't aloud. I removed it.",0,0,0,0,0,0
9c7525c40f404c7d,THE CIVIL DISCUSSION WAS IN MY EDIT AND YOU DELETED IT GO AHEAD TAKE AWAY MY EDITING RIGHTS i SPENT 3 HOURS MAKING SHURE i WAS 100% RIGHT AND ANY GREY AREA HAD A FULL EXPLANATION U ARE A LITTLE MAN WHO HAS NO IDEA WHAT HE IS DOING.,0,0,0,0,0,0
d237d10da433baa0,it was one night in Vegas.,0,0,0,0,0,0
06d46485f7d5e6f0,There's no reason to delete this article.,0,0,0,0,0,0
a6e390c2c26770d6,(having looked and found a handful of brief superficial postings on that particular aspect),0,0,0,0,0,0
4e6ee0bb135bf26d,"The information was added to keep record for a complaint add so people reading the page understand why it is copy protected! 

Who bought the information to the protect board ? Should not the fact it was brought to the board have been added to the talk page so people could provide information as to why it shouldnt be protected ? I was again note you claimed your reason for protecting the page was vandelism which it clearly is not!  How do I request a recall ? Thanks  )",0,0,0,0,0,0
c0995703d7b84d65,"-

Looks great!  Much better.  The blue actually really looks really good with Wikipedia's own page design too - I hadn't even thought of that.

I'm really pleased with how the page is looking lately.  When I first stumbled across it about a month ago it looked like it had been written by an infinite number of monkeys in crayon - I was really EMBARRASSED by it.  So I've completely overhauled it and rewritten it since then and I think we're winning now.  Leyasu can be frustrating but she does a good job of keeping it un-vandalised.  She's NEVER not online - it's extraordinary!",0,0,0,0,0,0
0b8352340fff4b04,"""

An item mentioned in the article that I would like to discuss   
    
From the main article about Hugo Chavez:   
    
""""Chávez was raised a Roman Catholic, although he has had a series of disputes with both the Venezuelan Catholic hierarchy and Protestant groups like the New Tribes Mission. He has traditionally kept his own faith a private matter, but over the course of his presidency, Chávez has become increasingly open to discussing his religious views, stating that both his faith and his interpretation of Jesus' personal life and ideology have had a profound impact on his left-wing and progressivist views. He often invokes God and asks for prayer in speeches, as he did when he asked Venezuelans to pray for Fidel Castro's health.""""   
    
I would like to know why an anti-religious (and possibly athiest) individual such as Hugo Chavez would ask the Venezuelan people to pray to God for an atheist's (Fidel Castro) health? Because of this obviously contradictory (and possibly false) statement, I think that the line """"He often invokes God and asks for prayer in speeches, as he did when he asked Venezuelans to pray for Fidel Castro's health."""" should be removed from the article.  """,0,0,0,0,0,0
b0f741b68188623f,"CVU 

I ask you not to display the counter vandalism logo on your userpage. You are far to hostile to be remotely affiliated with the CVU I founded.  out",0,0,0,0,0,0
4293a97b11f2a338,"Thank you for experimenting with the page Poverty on Wikipedia. Your test worked, and has been reverted or removed. Please use the sandbox for any other tests you want to do. Take a look at the welcome page if you would like to learn more about contributing to our encyclopedia. + R/W",0,0,0,0,0,0
7935ca7b0f23025f,"Two thumbs up! Thank you,",0,0,0,0,0,0
394f07c52fc2e030,"Is there someone who can tell me how to download Maupiti Island, the full game ? im so tired of looking for it !!! please send me mail at ophelie_chiaraditofifi@hotmail.fr.
Thank u in advance and have a nice day !",0,0,0,0,0,0
fbfdc25894dd8e95,"Please don't post on my wall, thankyou.",0,0,0,0,0,0
ed7022e4aa393c8a,"Hi 
Hi, thank you for uploading those beautiful pictures, but you should put the copyright on the image page not your user page.",0,0,0,0,0,0
8fcbc01e63aa1763,"9 new references in major newspapers 
I've added 9 new references from France's newspaper equivalences of the NY Times, the Le Figaro and Le Monde to the sandboxed version of the article.  It was strange that a scientist of Marcel Leroux' obvious stature, was not being written about and quoted in major newspapers in France.  His stature was apparent from the articles he was writing.  He was the scientist solicited to write articles on any unusual weather patterns affecting France and N. Africa.  It turns  out the major newspapers are paywalled and don't allow google searches.",0,0,0,0,0,0
1ffb1370581f279d,"""

 Someone is stalking me... 

Who is John254 and why did someone name me as them? I can assure you I am unrelated to them. Someone is, on a multiple accounts accusing me of them. First an IP 174.241.112.39 address  accused me, and then OSTheRobot did as well. But I live in Brunswick County, and I find it extremely unlikely they live near me. I would have replied to OSTheRobot, but they did it on Flyer22 page, so I didn't reply back. Also, I have a notification another IP said the same thing. I can give my IP address to show you I am unrelated.  talk,  """,0,0,0,0,0,0
01fedf82c139bdeb,"""

Ricky Gardiner
Woody, my man, thanks for your quick actions and additions re. this article (just a stub I created yonks ago to get rid of red links on Bowie/Pop articles). What is it that draws people like us to defence and rock (I think Nick D. is a member of the Military and Music projects as well). Then again, the riff for """"Lust for Life"""" came from Bowie's interpretation of an armed forces radio theme... Cheers,  """,0,0,0,0,0,0
dc14d24f0603e029,"Welcome to Wikipedia! We welcome your help to create new content, but your recent additions (such as Eleonore payro) are considered nonsense. Please refrain from creating nonsense articles. If you want to test things out, edit the sandbox instead. Take a look at the welcome page if you would like to learn more about contributing to our encyclopedia.",0,0,0,0,0,0
367a97f48abd8d8a,"I two want this block off, it is not help me correct all the mistakes i can clearly see......................",0,0,0,0,0,0
0a9cfb1f228a8e05,", 4 October 2011 (UTC)

WP:OR    20:03",0,0,0,0,0,0
8e4ed4a2de1679e1,"(Search Engine)

Sanook is a very popular Thai search engine, and also there is a Sanook page in Thai (Thai script).",0,0,0,0,0,0
003654e9f429f99e,"Ready for that block 

Based on the 68.217.248.180's last edit summary, I think he's about ready for a long block. Also, he gave what looks to be a real phone number in an edit summary earlier, that'll probably have to be deleted.  | Talk•Contribs",0,0,0,0,0,0
67cc9d4189026823,"Kyiv 

Dear Mr McLaughlin,

With regards to your persistent efforts of keeping the old spelling of the capital of Ukraine. For your information:

 It is spelled as Kyiv in English language because:
 1) Ukrainian government insists on Kyiv spelling
 2) The State Department of the U.S. issued a directive to write Kyiv
 3) The Prime Minister of the U.K. calls the city Kyiv - http://www.number10.gov.uk/Page20199
 4) United Nations Multilingual Terminology Database (the ultimate body on geographical names) approved it as Kyiv - http://unterm.un.org/dgaacs/unterm.nsf/WebView/B57BF6AB5F06749B85256DC700440AAD?OpenDocument
 5) Major English speaking governments worldwide switched to Kyiv spelling
 6) CIA refers to the city as Kyiv - https://www.cia.gov/library/publications/the-world-factbook/geos/up.html
 7) The name of the famous football club is Dynamo Kyiv (recognised worldwide)
 8) Many papers, e.g., British The Guardian, are already writing Kyiv
 9) All major Canadian media already use the spelling of Kyiv
 10) and many more reasons and references on http://kyiv.of-cour.se/

If we only listen to your arguments, we would be also correcting Almaty to Alma-Ata. However, it is Almaty and Kyiv it is of course. Above you have had enough of proofs and strong arguments of usage of the name Kyiv in the modern English language, so it is time to catch up and finally fix the name to Kyiv.

Thank you. (  )",0,0,0,0,0,0
db2582754d513d87,"I would like to see that reference now, read it, analyze it.  I am going to withold judgment until I can read the article in question.",0,0,0,0,0,0
8163172dd15b72ec,"""
I say keep the cameos here, just change the articles name. AMIB, according to , we can use pictures from fansites.    """,0,0,0,0,0,0
a061c6a0ebf7fd0d,"""
ah, cheers. thanks again for the welcome so many moons ago. – (talk) """,0,0,0,0,0,0
4e8c98df261dc071,"I just fliped through the pictures and yes, there is some nice RR stuff there.  However it's tough for me to write about buildings that I haven't actually seen.  I do have a couple of books on Seattle architecture which is almost the same as a trip (yeah right).  The final issue is time.  In any case, thanks for pointing it out.",0,0,0,0,0,0
87e4161a60025450,"""

BTW, in the page, it's written more than once that Madhavan was nominated for the National Film Awards. Do you have a proof/ref indicating so?  • Talk2me """,0,0,0,0,0,0
6491dea2b68674a7,"Talk:Jon_Stewart/Archive_3#Soccer_Player 

I took a look at Talk:Jon_Stewart/Archive_3#Soccer_Player. I understand that for bigger categories it is absolutely essential to sub-categorize things, so it wouldn't be useful for Jon Stewart to be at the William and Mary general alumni category.
However CSU-Pueblo has much fewer entries in its categories. As of writing Category:Colorado State University–Pueblo alumni has five entries total in the main category.",0,0,0,0,0,0
1f633b956f17a82a,"""
The rioting on the first day could be described as a volatile escalation of the civil disobedience related to protests about the death of Mark Duggan and the inevitable (and all too predictable) cover-up by the police. However, from the second day, the dominant element of the riots could adequately be described as """"opportunistic looting"""". Regardless, looting is merely one common element of a riot and they are, ultimately, riots, and should be reported as such.  Talk """,0,0,0,0,0,0
caa959283ba2bbe7,"""

 Fleet Foxes Album 

Hi, you removed the Robert Christgau review for not being """"informative"""". The thing is that every time an album recieves a dud (the """"bomb) it means that it was so bad it doesn't need much further thoughts about it, here you can find all the information. For example please see the Review Robert Christgau gave the Black Keys' album Attack & Release, if you go to the website of the review  you will see that all the albums that recieved a dud have no more lines dedicated to it. I hope I'm able to restore my contribution now, regards.""",0,0,0,0,0,0
11495771283ef59c,And note that is does not say that it is OK to put the RfC at the top of an already-existing section - nobody experienced would ever do this.,0,0,0,0,0,0
c775cb90a21adc06,This is not a miniseries. It is not long enough to be one. I have submitted a change in the IMDB listing as well.,0,0,0,0,0,0
af9b546e23f05749,I come from the Faroe Islands. Hoinga Hinga Hoinga. Slurp. Hoinga Hinga Hoinga I am better than You Slurp. Hoinga Hinga hoinga.,0,0,0,0,0,0
43c251a5339e2e3e,", 17 August 2007 (UTC)

No definitely not. You think that the NCSE knows anything about Bernard d'Abrera? I would be extremely surprised. Why do you ask? And what do you know? And who are you exactly?  05:28",0,0,0,0,0,0
77ae4983ec8bacd7,I think some books on the history of London (probably with a focus on more modern-day) would have good resources. Travel books for London often include a section on Brick Lane.,0,0,0,0,0,0
978fcf48e0022794,"""
So now that Boleyn has departed you think you are going to start picking on me right? Do you think it is normal behaviour to stalk editors and identify every tiny issue and erorr you find? Does that make you feel good about yourself conveying other editors as a piece of shit and implying you know it all? Blofeld -  """,0,0,0,0,0,0
1b292de522afc0a0,"""
 At the moment, the substance of the article all appears to come from ogrecave.com and gibberish.com, neither of which is particularly notable.  Further, it's circular for the article to say, """"John Smith, head of xyz.com, is famous.  For proof, check his bio on xyz.com, where it says that he's famous.""""  That kind of thing runs afoul of autobiography guidelines.  In order for someone to have a claim of being """"prominent,"""" they need to have other people refer to them that way.  The Wikipedia page needs to supply links to book, magazine and newspaper articles which verify descriptions such as Sugarbaker's """"prominence"""" or the podcast being """"popular.""""  For more info, check Wikipedia:Verifiability. As it is, there are so few references on the article, it's actually in danger of being nominated for deletion, but general practice is to give a new article some time to breathe, to see if additional references can be added.  """,0,0,0,0,0,0
8938914b92a2238a,"""

 first paragraph 

I removed a sentence which noted that this gun is """"beautifully crafted"""" and is so rare that it sells for """"20,000"""" or more at auction. This sentence was poorly worded and didn't cite it sources. In addition to this I don't see how someones opinion on the aesthetic qualities of this firearm or todays current sale price in USD are valuable or relevant pieces of information for an encyclopedia article""",0,0,0,0,0,0
44d7c9c2a72117e4,"Ma'ariv
IZAK, I found this comment odd. All Abrahamic religions are praying to the same god. (→)",0,0,0,0,0,0
8bc5b390ca79633d,"Comment - While anime/manga is very important in Japan, it is less important outside of there, and the content probably has WP:UNDUE problems as is. I do think that there is more than sufficient material for a Crucifixion in popular culture article, incorporating other items, and a separate section there might be reasonable. I think the concept is used enough that there wouldn't be much question regarding it meriting its own article. I'd also like to see Neal Adams' image from Green Lantern/Green Arrow of an environmentalist (I think) being crucified from an airplane added, in addition to the various other visual arts and other references which exist in abundance.",0,0,0,0,0,0
785d1d1f143b481b,", 7 January 2007 (UTC)

Sorry, date wikilink. For example, my preference which is default and linking the accessdates comes out like this:[[2006-01-07]]  18:42",0,0,0,0,0,0
9d42d5b6a58f16c6,"Henriette Catherine of Nassau 

Today I created an article on Henriette Catherine of Nassau, I had planned on creating it a while back but I had forgotten. Within the next few days, I'll create one on her younger sister, Maria, but I don't know too much on Maria, I was wondering if you knew anything Jeanne? I believe you made an article on their great grandmother, Charlotte. I will also make some more articles on the Visconti women.",0,0,0,0,0,0
f3c6a9b0630e483a,"Here's an article that says morgellons is real. I'm gonna post it here and in the main article. I don't get why it's not there. Seems like Wikipedia really effed the heck up!

Clinical, cosmetic and investigational dermatology  CCID
Dove Press
Morgellons disease: Analysis of a population with clinically confirmed microscopic subcutaneous fibers of unknown etiology
Virginia R Savely and Raphael B Stricker

Additional article information

Abstract
Background:
Morgellons disease is a controversial illness in which patients complain of stinging, burning, and biting sensations under the skin. Unusual subcutaneous fibers are the unique objective finding. The etiology of Morgellons disease is unknown, and diagnostic criteria have yet to be established. Our goal was to identify prevalent symptoms in patients with clinically confirmed subcutaneous fibers in order to develop a case definition for Morgellons disease.

Methods:
Patients with subcutaneous fibers observed on physical examination (designated as the fiber group) were evaluated using a data extraction tool that measured clinical and demographic characteristics. The prevalence of symptoms common to the fiber group was then compared with the prevalence of these symptoms in patients with Lyme disease and no complaints of skin fibers.

Results:
The fiber group consisted of 122 patients. Significant findings in this group were an association with tick-borne diseases and hypothyroidism, high numbers from two states (Texas and California), high prevalence in middle-aged Caucasian women, and an increased prevalence of smoking and substance abuse. Although depression was noted in 29% of the fiber patients, pre-existing delusional disease was not reported. After adjusting for nonspecific symptoms, the most common symptoms reported in the fiber group were: crawling sensations under the skin; spontaneously appearing, slow-healing lesions; hyperpigmented scars when lesions heal; intense pruritus; seed-like objects, black specks, or “fuzz balls” in lesions or on intact skin; fine, thread-like fibers of varying colors in lesions and intact skin; lesions containing thick, tough, translucent fibers that are highly resistant to extraction; and a sensation of something trying to penetrate the skin from the inside out.

Conclusions:
This study of the largest clinical cohort reported to date provides the basis for an accurate and clinically useful case definition for Morgellons disease.

Keywords: Morgellons, subcutaneous fibers, pruritus, delusions of parasitosis, Lyme disease, skin lesions
Introduction
Morgellons disease is a poorly understood multisystem illness characterized by stinging, biting, and crawling sensations under the skin.1 According to the Morgellons Research Foundation (MRF) website, more than 14,000 families are reportedly affected by this emerging disease.2 Considerable suffering occurs as thread-like fibers work their way out of the victim’s skin causing pain, itching, and open, disfiguring lesions (Figures 1 and ​and2).2). Unfortunately, patients are often dismissed as delusional by clinicians who are unfamiliar with the signs and symptoms of Morgellons disease.3–5 There is a scarcity of literature on Morgellons disease due to its relatively recent description in the modern medical literature, the reluctance on the part of the medical community to recognize it as anything other than psychopathology, and the lack of knowledge about its etiology and transmission.6

TAB
Figure 1
Morgellons patient’s lower legs. Similar lesions covered her trunk and arms. There were no excoriations or secondary infections. Photo courtesy of Cindy Casey, Charles E Holman Foundation, Austin, Texas. Reproduced with permission.
TAB
Figure 2
Morgellons patient’s back. Note that lesions and scars occur in areas that could not have been reached by the patient. Photo courtesy of Cindy Casey, Charles E Holman Foundation, Austin, Texas. Reproduced with permission.
The distinctive feature of Morgellons disease is the presence of microscopic subcutaneous fibers1 (Figures 3, ​,4,4, and ​and5).5). Observation of the skin with a lighted, hand-held, 30 × to 60 × magnifier enables visualization of these red, blue, black, and white fibers that have the appearance of either straight hollow tubes or wiry tangled threads.1 At times the fibers are seen above the dermis as loosely clumped “fuzz balls” or as black specks the size of coffee grains. Examination of the black specks by electron microscopy reveals that they consist of a tightly woven ball of black fibers.6

TAB
Figure 3
Close up of a leg lesion showing a twisted fiber just under the epidermis. Magnification 100 ×. Photo courtesy of Cindy Casey, Charles E Holman Foundation, Austin, Texas. Reproduced with permission.
TABN",0,0,0,0,0,0
3bbcff37e417bae5,"This discussion raises my consciousness a bit about the use of rollback. It's too easy to use, and I may have used it for some things other than blatant vandalism, just out of laziness, though generally not, and certainly not in an edit-war situation... but I'll focus on narrowing its use further so I don't run the risk of damaging the faith you showed in me by giving me that authority.  What's up, Doc?",0,0,0,0,0,0
7f5a5db9ba9bf838,because i have Adult ADHD and i cant read terms and wiki editors hurts me every time they delete my edits.,0,0,0,0,0,0
958893f5c6a28e08,"""
Fair enough.  Even """"spade"""" is at best obscure, but whatever.  I'll refrain from using it in the future.  And Irvine22 pointing something out generally doesn't carry much weight or significance.  He's frustrating like that.   """,0,0,0,0,0,0
cfdf4173de08b1bd,"""
The alkalinity of acidity of a food depends on what is presented to the kidneys and liver as the end-product of digestion, thus the alkalinity and acidity of an individual's diet does play an important role in homeostasis. Umeboshi plums appear to contain a good deal of sodium and potassium. Additionally, many pickling agents are, in the end (once organic acids have been """"burned"""") alkaline. This article is a total mess. The sections of health benefits and alkalinity need to be completely deleted or rewritten, this is not cool. Not cool at all. Someone needs to actually try a delicious umeboshi and then complain. The Japanese eat them, and they seem pretty on-the-ball.

""",0,0,0,0,0,0
1a7d4ae5efcc43be,"And Sinneed, you and your brethren need to be 'attacked', as you put it. Call it a challenge. Your conflict resolution skills are abysmal, and you refuse to ever question your conduct. The only option left to me is to try and take you down a peg. Your ego is prohibiting you from learning how to behave properly. So let's inflame that ego of yours until it pops. That's my approach. It's for your own good, but more importantly, good for Wikipedia. People like you are holding things back, and I don't mind telling you.",0,0,0,0,0,0
aa391cf47f6b15cc,"""
I think the existence of the tags is a textbook example of the worst elements of Wiki editor snottiness; Reform is a small organization with an interesting mandate that has punched above its weight in bringing their issue into the news media.  Since when does an org have to publish a list of members (privacy issues?!) to prove notability? """"If you can prove...I would be happy to remove the tags."""" What condescension!  """,0,0,0,0,0,0
